9.9495 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
11.8209 	EXP 	Created prac_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.8332 	EXP 	Created begin_experiment_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_experiment_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.8827 	EXP 	Created exp_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='exp_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.8829 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
11.8956 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
11.9002 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
11.9015 	EXP 	exp_sound: sampleRate = 48000
11.9015 	EXP 	exp_sound: channels = None
11.9085 	EXP 	Sound exp_sound set volume 1.000
11.9094 	EXP 	Created exp_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.9099 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.9150 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9154 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.9159 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0049 	EXP 	slider_informed_consent: autoLog = True
0.0049 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0049 	EXP 	slider_informed_consent: styleTweaks = []
0.0049 	EXP 	slider_informed_consent: styleTweaks = []
0.0049 	EXP 	slider_informed_consent: styleTweaks = []
0.0049 	EXP 	slider_informed_consent: styleTweaks = []
0.0049 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0049 	EXP 	slider_informed_consent: contrast = 1.0
0.0049 	EXP 	slider_informed_consent: markerPos = 0
0.0049 	EXP 	slider_informed_consent: autoLog = True
0.0049 	EXP 	prac_clip: autoLog = True
0.0049 	EXP 	exp_clip: autoLog = True
0.0096 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0102 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0340 	INFO 	Keyboard events cleared
0.0340 	EXP 	text_instruction: autoDraw = True
0.2302 	WARNING 	Keypress was given unknown key code (176)
0.2367 	EXP 	Device response: <KeyPress from None: t=0.21462989998690318, value=unknown, duration=None>
0.3145 	EXP 	Device response: <KeyPress from None: t=0.21462989998690318, value=unknown, duration=0.0885341000102926>
0.3970 	WARNING 	Keypress was given unknown key code (176)
0.3971 	EXP 	Device response: <KeyPress from None: t=0.39634219999425113, value=unknown, duration=None>
0.4810 	EXP 	Device response: <KeyPress from None: t=0.39634219999425113, value=unknown, duration=0.08019259999855421>
0.7646 	WARNING 	Keypress was given unknown key code (176)
0.7647 	EXP 	Device response: <KeyPress from None: t=0.7582429999893066, value=unknown, duration=None>
0.8485 	EXP 	Device response: <KeyPress from None: t=0.7582429999893066, value=unknown, duration=0.08054249999986496>
0.9481 	WARNING 	Keypress was given unknown key code (176)
0.9482 	EXP 	Device response: <KeyPress from None: t=0.9347605999937514, value=unknown, duration=None>
1.0148 	EXP 	Device response: <KeyPress from None: t=0.9347605999937514, value=unknown, duration=0.07151670000166632>
1.6495 	EXP 	Device response: <KeyPress from None: t=1.6411047999863513, value=space, duration=None>
1.6497 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.6675 	DATA 	Keypress: space
1.6706 	INFO 	Keyboard events cleared
1.6705 	EXP 	text_instruction: autoDraw = False
1.6705 	EXP 	text_instruction: autoDraw = True
1.7159 	EXP 	Device response: <KeyPress from None: t=1.6411047999863513, value=space, duration=0.06631200000992976>
5.4723 	EXP 	Device response: <KeyPress from None: t=5.460321099992143, value=space, duration=None>
5.4725 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
5.4917 	DATA 	Keypress: space
5.4951 	INFO 	Keyboard events cleared
5.4950 	EXP 	text_instruction: autoDraw = False
5.4950 	EXP 	text_instruction: autoDraw = True
5.6057 	EXP 	Device response: <KeyPress from None: t=5.460321099992143, value=space, duration=0.13060990000667516>
55.2750 	EXP 	Device response: <KeyPress from None: t=55.26234229998954, value=space, duration=None>
55.2751 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
55.3008 	DATA 	Keypress: space
55.3049 	INFO 	Keyboard events cleared
55.3048 	EXP 	text_instruction: autoDraw = False
55.3048 	EXP 	text_instruction: autoDraw = True
55.3747 	EXP 	Device response: <KeyPress from None: t=55.26234229998954, value=space, duration=0.09871370000473689>
56.1762 	EXP 	Device response: <KeyPress from None: t=56.1615036999865, value=space, duration=None>
56.1763 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
56.1960 	DATA 	Keypress: space
56.2002 	INFO 	Keyboard events cleared
56.2001 	EXP 	text_instruction: autoDraw = False
56.2001 	EXP 	text_instruction: autoDraw = True
56.2923 	EXP 	Device response: <KeyPress from None: t=56.1615036999865, value=space, duration=0.12368850001075771>
56.6599 	EXP 	Device response: <KeyPress from None: t=56.65096499999345, value=space, duration=None>
56.6614 	DATA 	Keypress: space
56.6761 	EXP 	text_instruction: autoDraw = False
56.6761 	EXP 	slider_informed_consent: markerPos = None
56.6761 	EXP 	slider_informed_consent: markerPos = 0
56.6761 	EXP 	slider_informed_consent: autoDraw = True
56.6761 	EXP 	text_informed_consent: autoDraw = True
56.8102 	EXP 	Device response: <KeyPress from None: t=56.65096499999345, value=space, duration=0.1503532000060659>
58.6961 	EXP 	Device response: <KeyPress from None: t=58.68525349999254, value=space, duration=None>
58.6964 	DATA 	Keypress: space
58.8132 	EXP 	Device response: <KeyPress from None: t=58.68525349999254, value=space, duration=0.11143140000058338>
59.8817 	DATA 	Mouse: Left button down, pos=(1929,331)
59.8980 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
59.9147 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
59.9315 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
59.9478 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
59.9645 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
59.9812 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
59.9980 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
60.0146 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
60.0315 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
60.0485 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
60.0651 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
60.0816 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
60.0984 	EXP 	slider_informed_consent: markerPos = np.float64(1.00703125)
60.0990 	DATA 	Mouse:  Left button up, pos=(1929,331)
60.1151 	EXP 	slider_informed_consent: markerPos = np.int64(1)
60.1315 	EXP 	slider_informed_consent: autoDraw = False
60.1315 	EXP 	text_informed_consent: autoDraw = False
60.1315 	EXP 	begin_practice_text: autoDraw = True
60.6825 	EXP 	Device response: <KeyPress from None: t=60.667892099998426, value=space, duration=None>
60.6831 	DATA 	Keypress: space
60.8002 	EXP 	Device response: <KeyPress from None: t=60.667892099998426, value=space, duration=0.11459839998860843>
65.1302 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
65.1320 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_wurst_09_sub_1', 'clip_path': 'clips/clip_wurst_09_sub_1.mp4', 'sound_path': 'audios/clip_wurst_09_sub_1.mp3', 'movie': 'wurst', 'subtitles': 'sub', 'n_cut': 1, 'clip_num': 9, 'first_cut': 3666.0, 'second_cut': 'NA', 'clip_duration': 11267, 'attention_check_question': 'Wer sind die alten Menschen wahrscheinlich?', 'attention_check_correct': 'Großeltern', 'attention_check_distractor_1': 'Eltern', 'attention_check_distractor_2': 'Geschwister', 'attention_check_distractor_3': 'Nachbarn', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
65.1322 	INFO 	keyboard.Keyboard is using ptb backend.
65.2259 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_02_sub_1.mp4
65.3755 	EXP 	prac_sound: sampleRate = 48000
65.3959 	EXP 	begin_practice_text: autoDraw = False
65.3959 	EXP 	prac_feedback: autoDraw = True
65.3959 	EXP 	prac_feedback: height = np.float64(0.2)
65.3959 	EXP 	prac_feedback: height = np.float64(0.2)
65.3959 	EXP 	prac_feedback: height = np.float64(0.2)
65.4064 	EXP 	prac_feedback: height = np.float64(0.2)
65.4064 	EXP 	prac_feedback: height = np.float64(0.2)
65.4064 	EXP 	prac_feedback: height = np.float64(0.2)
65.4230 	EXP 	prac_feedback: height = np.float64(0.2)
65.4230 	EXP 	prac_feedback: height = np.float64(0.2)
65.4230 	EXP 	prac_feedback: height = np.float64(0.2)
65.4397 	EXP 	prac_feedback: height = np.float64(0.2)
65.4397 	EXP 	prac_feedback: height = np.float64(0.2)
65.4397 	EXP 	prac_feedback: height = np.float64(0.2)
65.4568 	EXP 	prac_feedback: height = np.float64(0.2)
65.4568 	EXP 	prac_feedback: height = np.float64(0.2)
65.4568 	EXP 	prac_feedback: height = np.float64(0.2)
65.4734 	EXP 	prac_feedback: height = np.float64(0.2)
65.4734 	EXP 	prac_feedback: height = np.float64(0.2)
65.4734 	EXP 	prac_feedback: height = np.float64(0.2)
65.4903 	EXP 	prac_feedback: height = np.float64(0.2)
65.4903 	EXP 	prac_feedback: height = np.float64(0.2)
65.4903 	EXP 	prac_feedback: height = np.float64(0.2)
65.5071 	EXP 	prac_feedback: height = np.float64(0.2)
65.5071 	EXP 	prac_feedback: height = np.float64(0.2)
65.5071 	EXP 	prac_feedback: height = np.float64(0.2)
65.5234 	EXP 	prac_feedback: height = np.float64(0.2)
65.5234 	EXP 	prac_feedback: height = np.float64(0.2)
65.5234 	EXP 	prac_feedback: height = np.float64(0.2)
65.5403 	EXP 	prac_feedback: height = np.float64(0.2)
65.5403 	EXP 	prac_feedback: height = np.float64(0.2)
65.5403 	EXP 	prac_feedback: height = np.float64(0.2)
65.5571 	EXP 	prac_feedback: height = np.float64(0.2)
65.5571 	EXP 	prac_feedback: height = np.float64(0.2)
65.5571 	EXP 	prac_feedback: height = np.float64(0.2)
65.5739 	EXP 	prac_feedback: height = np.float64(0.2)
65.5739 	EXP 	prac_feedback: height = np.float64(0.2)
65.5739 	EXP 	prac_feedback: height = np.float64(0.2)
65.5908 	EXP 	prac_feedback: height = np.float64(0.2)
65.5908 	EXP 	prac_feedback: height = np.float64(0.2)
65.5908 	EXP 	prac_feedback: height = np.float64(0.2)
65.6078 	EXP 	prac_feedback: height = np.float64(0.2)
65.6078 	EXP 	prac_feedback: height = np.float64(0.2)
65.6078 	EXP 	prac_feedback: height = np.float64(0.2)
65.6232 	EXP 	prac_fixation_cross: autoDraw = True
65.6232 	EXP 	prac_feedback: height = np.float64(0.2)
65.6232 	EXP 	prac_feedback: height = np.float64(0.2)
65.6232 	EXP 	prac_feedback: height = np.float64(0.2)
65.6403 	EXP 	prac_feedback: height = np.float64(0.2)
65.6403 	EXP 	prac_feedback: height = np.float64(0.2)
65.6403 	EXP 	prac_feedback: height = np.float64(0.2)
65.6573 	EXP 	prac_feedback: height = np.float64(0.2)
65.6573 	EXP 	prac_feedback: height = np.float64(0.2)
65.6573 	EXP 	prac_feedback: height = np.float64(0.2)
65.6739 	EXP 	prac_feedback: height = np.float64(0.2)
65.6739 	EXP 	prac_feedback: height = np.float64(0.2)
65.6739 	EXP 	prac_feedback: height = np.float64(0.2)
65.6905 	EXP 	prac_feedback: height = np.float64(0.2)
65.6905 	EXP 	prac_feedback: height = np.float64(0.2)
65.6905 	EXP 	prac_feedback: height = np.float64(0.2)
65.7080 	EXP 	prac_feedback: height = np.float64(0.2)
65.7080 	EXP 	prac_feedback: height = np.float64(0.2)
65.7080 	EXP 	prac_feedback: height = np.float64(0.2)
65.7236 	EXP 	prac_feedback: height = np.float64(0.2)
65.7236 	EXP 	prac_feedback: height = np.float64(0.2)
65.7236 	EXP 	prac_feedback: height = np.float64(0.2)
65.7403 	EXP 	prac_feedback: height = np.float64(0.2)
65.7403 	EXP 	prac_feedback: height = np.float64(0.2)
65.7403 	EXP 	prac_feedback: height = np.float64(0.2)
65.7569 	EXP 	prac_feedback: height = np.float64(0.2)
65.7569 	EXP 	prac_feedback: height = np.float64(0.2)
65.7569 	EXP 	prac_feedback: height = np.float64(0.2)
65.7735 	EXP 	prac_feedback: height = np.float64(0.2)
65.7735 	EXP 	prac_feedback: height = np.float64(0.2)
65.7735 	EXP 	prac_feedback: height = np.float64(0.2)
65.7902 	EXP 	prac_feedback: height = np.float64(0.2)
65.7902 	EXP 	prac_feedback: height = np.float64(0.2)
65.7902 	EXP 	prac_feedback: height = np.float64(0.2)
65.8075 	EXP 	prac_feedback: height = np.float64(0.2)
65.8075 	EXP 	prac_feedback: height = np.float64(0.2)
65.8075 	EXP 	prac_feedback: height = np.float64(0.2)
65.8079 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_02_sub_1.mp4 started at 0.00 seconds
65.8079 	EXP 	Sound prac_sound reached end of file
65.8242 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
65.8242 	EXP 	prac_fixation_cross: autoDraw = False
65.8242 	EXP 	prac_clip: autoDraw = True
65.8242 	EXP 	prac_feedback: height = np.float64(0.2)
65.8242 	EXP 	prac_feedback: height = np.float64(0.2)
65.8242 	EXP 	prac_feedback: height = np.float64(0.2)
65.8413 	EXP 	prac_feedback: height = np.float64(0.2)
65.8413 	EXP 	prac_feedback: height = np.float64(0.2)
65.8413 	EXP 	prac_feedback: height = np.float64(0.2)
65.8572 	EXP 	prac_feedback: height = np.float64(0.2)
65.8572 	EXP 	prac_feedback: height = np.float64(0.2)
65.8572 	EXP 	prac_feedback: height = np.float64(0.2)
65.8737 	EXP 	prac_feedback: height = np.float64(0.2)
65.8737 	EXP 	prac_feedback: height = np.float64(0.2)
65.8737 	EXP 	prac_feedback: height = np.float64(0.2)
65.8907 	EXP 	prac_feedback: height = np.float64(0.2)
65.8907 	EXP 	prac_feedback: height = np.float64(0.2)
65.8907 	EXP 	prac_feedback: height = np.float64(0.2)
65.9073 	EXP 	prac_feedback: height = np.float64(0.2)
65.9073 	EXP 	prac_feedback: height = np.float64(0.2)
65.9073 	EXP 	prac_feedback: height = np.float64(0.2)
65.9240 	EXP 	prac_feedback: height = np.float64(0.2)
65.9240 	EXP 	prac_feedback: height = np.float64(0.2)
65.9240 	EXP 	prac_feedback: height = np.float64(0.2)
