6.3917 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
7.8439 	EXP 	Created text_instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_instruction', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
7.8936 	EXP 	Created slider_informed_consent = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=('ich stimme nicht zu', 'ich stimme zu'), lineColor=None, markerColor=None, name='slider_informed_consent', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([0.8 , 0.05]), startValue=0, style='radio', styleTweaks=[], ticks=array([0, 1]), units='height', win=Window(...))
7.9449 	EXP 	Created text_informed_consent = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_informed_consent', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.9625 	EXP 	Created begin_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_practice_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
7.9743 	EXP 	Created prac_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='prac_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.9823 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
8.1237 	INFO 	Loaded psychtoolbox audio version 3.0.19.696976569
8.4226 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
8.4313 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
8.4327 	EXP 	prac_sound: sampleRate = 48000
8.4327 	EXP 	prac_sound: channels = None
8.4433 	EXP 	Sound prac_sound set volume 1.000
8.4446 	EXP 	Created prac_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='prac_feedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.4452 	EXP 	Created prac_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.4457 	EXP 	Created prac_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.4575 	EXP 	Created begin_experiment_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_experiment_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5181 	EXP 	Created exp_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='exp_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.5183 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
8.5311 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
8.5351 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
8.5366 	EXP 	exp_sound: sampleRate = 48000
8.5366 	EXP 	exp_sound: channels = None
8.5461 	EXP 	Sound exp_sound set volume 1.000
8.5470 	EXP 	Created exp_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5474 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5523 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5528 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5533 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0030 	EXP 	slider_informed_consent: autoLog = True
0.0030 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0030 	EXP 	slider_informed_consent: contrast = 1.0
0.0030 	EXP 	slider_informed_consent: markerPos = 0
0.0030 	EXP 	slider_informed_consent: autoLog = True
0.0030 	EXP 	prac_clip: autoLog = True
0.0030 	EXP 	exp_clip: autoLog = True
0.0069 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0071 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0343 	INFO 	Keyboard events cleared
0.0342 	EXP 	text_instruction: autoDraw = True
2.4388 	EXP 	Device response: <KeyPress from None: t=2.433636200003093, value=space, duration=None>
2.4389 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.4562 	DATA 	Keypress: space
2.4596 	INFO 	Keyboard events cleared
2.4596 	EXP 	text_instruction: autoDraw = False
2.4596 	EXP 	text_instruction: autoDraw = True
2.5679 	EXP 	Device response: <KeyPress from None: t=2.433636200003093, value=space, duration=0.13107030000537634>
3.4202 	EXP 	Device response: <KeyPress from None: t=3.415768400009256, value=space, duration=None>
3.4204 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.4386 	DATA 	Keypress: space
3.4448 	INFO 	Keyboard events cleared
3.4447 	EXP 	text_instruction: autoDraw = False
3.4447 	EXP 	text_instruction: autoDraw = True
3.5196 	EXP 	Device response: <KeyPress from None: t=3.415768400009256, value=space, duration=0.08931209999718703>
4.1376 	EXP 	Device response: <KeyPress from None: t=4.136343799997121, value=space, duration=None>
4.1377 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
4.2278 	DATA 	Keypress: space
4.2317 	INFO 	Keyboard events cleared
4.2316 	EXP 	text_instruction: autoDraw = False
4.2316 	EXP 	text_instruction: autoDraw = True
4.2631 	EXP 	Device response: <KeyPress from None: t=4.136343799997121, value=space, duration=0.11769690000801347>
5.3309 	EXP 	Device response: <KeyPress from None: t=5.327688699995633, value=space, duration=None>
5.3311 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
5.3503 	DATA 	Keypress: space
5.3540 	INFO 	Keyboard events cleared
5.3540 	EXP 	text_instruction: autoDraw = False
5.3540 	EXP 	text_instruction: autoDraw = True
5.4652 	EXP 	Device response: <KeyPress from None: t=5.327688699995633, value=space, duration=0.12413030001334846>
6.0492 	DATA 	Keypress: space
6.0652 	EXP 	Device response: <KeyPress from None: t=6.048770499997772, value=space, duration=None>
6.0817 	EXP 	text_instruction: autoDraw = False
6.0817 	EXP 	slider_informed_consent: markerPos = None
6.0817 	EXP 	slider_informed_consent: markerPos = 0
6.0817 	EXP 	slider_informed_consent: autoDraw = True
6.0817 	EXP 	text_informed_consent: autoDraw = True
6.2154 	EXP 	Device response: <KeyPress from None: t=6.048770499997772, value=space, duration=0.15161430000443943>
7.8186 	DATA 	Mouse: Left button down, pos=(1908,340)
7.8346 	EXP 	slider_informed_consent: markerPos = np.float64(0.990625)
7.8514 	EXP 	slider_informed_consent: markerPos = np.float64(0.990625)
7.8677 	EXP 	slider_informed_consent: markerPos = np.float64(0.990625)
7.8844 	EXP 	slider_informed_consent: markerPos = np.float64(0.990625)
7.9011 	EXP 	slider_informed_consent: markerPos = np.float64(0.990625)
7.9179 	EXP 	slider_informed_consent: markerPos = np.float64(0.990625)
7.9189 	DATA 	Mouse:  Left button up, pos=(1908,340)
7.9347 	EXP 	slider_informed_consent: markerPos = np.int64(1)
7.9529 	EXP 	slider_informed_consent: autoDraw = False
7.9529 	EXP 	text_informed_consent: autoDraw = False
7.9529 	EXP 	begin_practice_text: autoDraw = True
11.5740 	EXP 	Device response: <KeyPress from None: t=11.561746499995934, value=space, duration=None>
11.5747 	DATA 	Keypress: space
11.7073 	EXP 	Device response: <KeyPress from None: t=11.561746499995934, value=space, duration=0.1353231999964919>
12.9511 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
12.9514 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_hund_25_sub_1', 'clip_path': 'clips/clip_hund_25_sub_1.mp4', 'sound_path': 'audios/silence.mp3', 'movie': 'hund', 'subtitles': 'sub', 'n_cut': 1, 'clip_num': 25, 'first_cut': 5466.0, 'second_cut': 'NA', 'clip_duration': 8300, 'attention_check_question': 'Mit was essen die Personen?', 'attention_check_correct': 'mit ihren Händen', 'attention_check_distractor_1': 'mit Messer und Gabel', 'attention_check_distractor_2': 'mit Stäbchen', 'attention_check_distractor_3': 'mit einem Löffel', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
12.9516 	INFO 	keyboard.Keyboard is using ptb backend.
12.9723 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_wurst_09_sub_1.mp4
13.0707 	EXP 	prac_sound: sampleRate = 48000
13.0937 	EXP 	begin_practice_text: autoDraw = False
13.0937 	EXP 	prac_feedback: autoDraw = True
13.0937 	EXP 	prac_feedback: height = np.float64(0.2)
13.0937 	EXP 	prac_feedback: height = np.float64(0.2)
13.0937 	EXP 	prac_feedback: height = np.float64(0.2)
13.1009 	EXP 	prac_feedback: height = np.float64(0.2)
13.1009 	EXP 	prac_feedback: height = np.float64(0.2)
13.1009 	EXP 	prac_feedback: height = np.float64(0.2)
13.1179 	EXP 	prac_feedback: height = np.float64(0.2)
13.1179 	EXP 	prac_feedback: height = np.float64(0.2)
13.1179 	EXP 	prac_feedback: height = np.float64(0.2)
13.1350 	EXP 	prac_feedback: height = np.float64(0.2)
13.1350 	EXP 	prac_feedback: height = np.float64(0.2)
13.1350 	EXP 	prac_feedback: height = np.float64(0.2)
13.1519 	EXP 	prac_feedback: height = np.float64(0.2)
13.1519 	EXP 	prac_feedback: height = np.float64(0.2)
13.1519 	EXP 	prac_feedback: height = np.float64(0.2)
13.1684 	EXP 	prac_feedback: height = np.float64(0.2)
13.1684 	EXP 	prac_feedback: height = np.float64(0.2)
13.1684 	EXP 	prac_feedback: height = np.float64(0.2)
13.1855 	EXP 	prac_feedback: height = np.float64(0.2)
13.1855 	EXP 	prac_feedback: height = np.float64(0.2)
13.1855 	EXP 	prac_feedback: height = np.float64(0.2)
13.2015 	EXP 	prac_feedback: height = np.float64(0.2)
13.2015 	EXP 	prac_feedback: height = np.float64(0.2)
13.2015 	EXP 	prac_feedback: height = np.float64(0.2)
13.2179 	EXP 	prac_feedback: height = np.float64(0.2)
13.2179 	EXP 	prac_feedback: height = np.float64(0.2)
13.2179 	EXP 	prac_feedback: height = np.float64(0.2)
13.2346 	EXP 	prac_feedback: height = np.float64(0.2)
13.2346 	EXP 	prac_feedback: height = np.float64(0.2)
13.2346 	EXP 	prac_feedback: height = np.float64(0.2)
13.2515 	EXP 	prac_feedback: height = np.float64(0.2)
13.2515 	EXP 	prac_feedback: height = np.float64(0.2)
13.2515 	EXP 	prac_feedback: height = np.float64(0.2)
13.2681 	EXP 	prac_feedback: height = np.float64(0.2)
13.2681 	EXP 	prac_feedback: height = np.float64(0.2)
13.2681 	EXP 	prac_feedback: height = np.float64(0.2)
13.2851 	EXP 	prac_feedback: height = np.float64(0.2)
13.2851 	EXP 	prac_feedback: height = np.float64(0.2)
13.2851 	EXP 	prac_feedback: height = np.float64(0.2)
13.3030 	EXP 	prac_feedback: height = np.float64(0.2)
13.3030 	EXP 	prac_feedback: height = np.float64(0.2)
13.3030 	EXP 	prac_feedback: height = np.float64(0.2)
13.3183 	EXP 	prac_feedback: height = np.float64(0.2)
13.3183 	EXP 	prac_feedback: height = np.float64(0.2)
13.3183 	EXP 	prac_feedback: height = np.float64(0.2)
13.3356 	EXP 	prac_feedback: height = np.float64(0.2)
13.3356 	EXP 	prac_feedback: height = np.float64(0.2)
13.3356 	EXP 	prac_feedback: height = np.float64(0.2)
13.3525 	EXP 	prac_feedback: height = np.float64(0.2)
13.3525 	EXP 	prac_feedback: height = np.float64(0.2)
13.3525 	EXP 	prac_feedback: height = np.float64(0.2)
13.3690 	EXP 	prac_feedback: height = np.float64(0.2)
13.3690 	EXP 	prac_feedback: height = np.float64(0.2)
13.3690 	EXP 	prac_feedback: height = np.float64(0.2)
13.3861 	EXP 	prac_feedback: height = np.float64(0.2)
13.3861 	EXP 	prac_feedback: height = np.float64(0.2)
13.3861 	EXP 	prac_feedback: height = np.float64(0.2)
13.4013 	EXP 	prac_feedback: height = np.float64(0.2)
13.4013 	EXP 	prac_feedback: height = np.float64(0.2)
13.4013 	EXP 	prac_feedback: height = np.float64(0.2)
13.4184 	EXP 	prac_feedback: height = np.float64(0.2)
13.4184 	EXP 	prac_feedback: height = np.float64(0.2)
13.4184 	EXP 	prac_feedback: height = np.float64(0.2)
13.4358 	EXP 	prac_fixation_cross: autoDraw = True
13.4358 	EXP 	prac_feedback: height = np.float64(0.2)
13.4358 	EXP 	prac_feedback: height = np.float64(0.2)
13.4358 	EXP 	prac_feedback: height = np.float64(0.2)
13.4519 	EXP 	prac_feedback: height = np.float64(0.2)
13.4519 	EXP 	prac_feedback: height = np.float64(0.2)
13.4519 	EXP 	prac_feedback: height = np.float64(0.2)
13.4686 	EXP 	prac_feedback: height = np.float64(0.2)
13.4686 	EXP 	prac_feedback: height = np.float64(0.2)
13.4686 	EXP 	prac_feedback: height = np.float64(0.2)
13.4854 	EXP 	prac_feedback: height = np.float64(0.2)
13.4854 	EXP 	prac_feedback: height = np.float64(0.2)
13.4854 	EXP 	prac_feedback: height = np.float64(0.2)
13.5023 	EXP 	prac_feedback: height = np.float64(0.2)
13.5023 	EXP 	prac_feedback: height = np.float64(0.2)
13.5023 	EXP 	prac_feedback: height = np.float64(0.2)
13.5189 	EXP 	prac_feedback: height = np.float64(0.2)
13.5189 	EXP 	prac_feedback: height = np.float64(0.2)
13.5189 	EXP 	prac_feedback: height = np.float64(0.2)
13.5363 	EXP 	prac_feedback: height = np.float64(0.2)
13.5363 	EXP 	prac_feedback: height = np.float64(0.2)
13.5363 	EXP 	prac_feedback: height = np.float64(0.2)
13.5518 	EXP 	prac_feedback: height = np.float64(0.2)
13.5518 	EXP 	prac_feedback: height = np.float64(0.2)
13.5518 	EXP 	prac_feedback: height = np.float64(0.2)
13.5689 	EXP 	prac_feedback: height = np.float64(0.2)
13.5689 	EXP 	prac_feedback: height = np.float64(0.2)
13.5689 	EXP 	prac_feedback: height = np.float64(0.2)
13.5853 	EXP 	prac_feedback: height = np.float64(0.2)
13.5853 	EXP 	prac_feedback: height = np.float64(0.2)
13.5853 	EXP 	prac_feedback: height = np.float64(0.2)
13.6026 	EXP 	prac_feedback: height = np.float64(0.2)
13.6026 	EXP 	prac_feedback: height = np.float64(0.2)
13.6026 	EXP 	prac_feedback: height = np.float64(0.2)
13.6190 	EXP 	prac_feedback: height = np.float64(0.2)
13.6190 	EXP 	prac_feedback: height = np.float64(0.2)
13.6190 	EXP 	prac_feedback: height = np.float64(0.2)
13.6192 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_wurst_09_sub_1.mp4 started at 0.00 seconds
13.6193 	EXP 	Sound prac_sound reached end of file
13.6356 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
13.6352 	EXP 	prac_fixation_cross: autoDraw = False
13.6352 	EXP 	prac_clip: autoDraw = True
13.6352 	EXP 	prac_feedback: height = np.float64(0.2)
13.6352 	EXP 	prac_feedback: height = np.float64(0.2)
13.6352 	EXP 	prac_feedback: height = np.float64(0.2)
13.6519 	EXP 	prac_feedback: height = np.float64(0.2)
13.6519 	EXP 	prac_feedback: height = np.float64(0.2)
13.6519 	EXP 	prac_feedback: height = np.float64(0.2)
13.6686 	EXP 	prac_feedback: height = np.float64(0.2)
13.6686 	EXP 	prac_feedback: height = np.float64(0.2)
13.6686 	EXP 	prac_feedback: height = np.float64(0.2)
13.6853 	EXP 	prac_feedback: height = np.float64(0.2)
13.6853 	EXP 	prac_feedback: height = np.float64(0.2)
13.6853 	EXP 	prac_feedback: height = np.float64(0.2)
13.7020 	EXP 	prac_feedback: height = np.float64(0.2)
13.7020 	EXP 	prac_feedback: height = np.float64(0.2)
13.7020 	EXP 	prac_feedback: height = np.float64(0.2)
13.7187 	EXP 	prac_feedback: height = np.float64(0.2)
13.7187 	EXP 	prac_feedback: height = np.float64(0.2)
13.7187 	EXP 	prac_feedback: height = np.float64(0.2)
13.7355 	EXP 	prac_feedback: height = np.float64(0.2)
13.7355 	EXP 	prac_feedback: height = np.float64(0.2)
13.7355 	EXP 	prac_feedback: height = np.float64(0.2)
13.7524 	EXP 	prac_feedback: height = np.float64(0.2)
13.7524 	EXP 	prac_feedback: height = np.float64(0.2)
13.7524 	EXP 	prac_feedback: height = np.float64(0.2)
13.7686 	EXP 	prac_feedback: height = np.float64(0.2)
13.7686 	EXP 	prac_feedback: height = np.float64(0.2)
13.7686 	EXP 	prac_feedback: height = np.float64(0.2)
13.7855 	EXP 	prac_feedback: height = np.float64(0.2)
13.7855 	EXP 	prac_feedback: height = np.float64(0.2)
13.7855 	EXP 	prac_feedback: height = np.float64(0.2)
