12.7854 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
14.8950 	EXP 	Created slider_informed_consent = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=('ich stimme nicht zu', 'ich stimme zu'), lineColor=None, markerColor=None, name='slider_informed_consent', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([0.8 , 0.05]), startValue=0, style='radio', styleTweaks=[], ticks=array([0, 1]), units='height', win=Window(...))
14.9860 	EXP 	Created text_informed_consent = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_informed_consent', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0197 	EXP 	Created begin_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_practice_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.0409 	EXP 	Created prac_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='prac_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.0580 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
15.2168 	INFO 	Loaded psychtoolbox audio version 3.0.19.696976569
15.5460 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
15.6821 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
15.6846 	EXP 	prac_sound: sampleRate = 48000
15.6846 	EXP 	prac_sound: channels = None
15.7106 	EXP 	Sound prac_sound set volume 1.000
15.7129 	EXP 	Created prac_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='prac_feedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.7138 	EXP 	Created prac_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.7148 	EXP 	Created prac_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.7389 	EXP 	Created begin_experiment_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_experiment_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.8400 	EXP 	Created exp_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='exp_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
15.8403 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
15.8675 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
15.8764 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
15.8789 	EXP 	exp_sound: sampleRate = 48000
15.8790 	EXP 	exp_sound: channels = None
15.9036 	EXP 	Sound exp_sound set volume 1.000
15.9054 	EXP 	Created exp_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9064 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9169 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.9178 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9187 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0054 	EXP 	slider_informed_consent: autoLog = True
0.0054 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0054 	EXP 	slider_informed_consent: styleTweaks = []
0.0054 	EXP 	slider_informed_consent: styleTweaks = []
0.0054 	EXP 	slider_informed_consent: styleTweaks = []
0.0054 	EXP 	slider_informed_consent: styleTweaks = []
0.0054 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0054 	EXP 	slider_informed_consent: contrast = 1.0
0.0054 	EXP 	slider_informed_consent: markerPos = 0
0.0054 	EXP 	slider_informed_consent: autoLog = True
0.0054 	EXP 	prac_clip: autoLog = True
0.0054 	EXP 	exp_clip: autoLog = True
0.0162 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0168 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0732 	INFO 	Keyboard events cleared
0.0731 	EXP 	text_instruction: autoDraw = True
9.8481 	EXP 	Device response: <KeyPress from None: t=9.836883400013903, value=space, duration=None>
9.8485 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.8850 	DATA 	Keypress: space
9.8905 	INFO 	Keyboard events cleared
9.8904 	EXP 	text_instruction: autoDraw = False
9.8904 	EXP 	text_instruction: autoDraw = True
9.9149 	EXP 	Device response: <KeyPress from None: t=9.836883400013903, value=space, duration=0.0773304000031203>
27.3265 	EXP 	Device response: <KeyPress from None: t=27.320017400023062, value=space, duration=None>
27.3268 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
27.5073 	EXP 	Device response: <KeyPress from None: t=27.320017400023062, value=space, duration=0.06925030000275001>
27.5089 	DATA 	Keypress: space
27.5143 	INFO 	Keyboard events cleared
27.5142 	EXP 	text_instruction: autoDraw = False
27.5142 	EXP 	text_instruction: autoDraw = True
34.0603 	DATA 	Keypress: space
34.0762 	EXP 	Device response: <KeyPress from None: t=34.05927580001298, value=space, duration=None>
34.0765 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
34.1314 	INFO 	Keyboard events cleared
34.1312 	EXP 	text_instruction: autoDraw = False
34.1312 	EXP 	text_instruction: autoDraw = True
34.1510 	EXP 	Device response: <KeyPress from None: t=34.05927580001298, value=space, duration=0.07906709998496808>
42.7475 	EXP 	Device response: <KeyPress from None: t=42.73458230000688, value=space, duration=None>
42.7478 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
42.7838 	DATA 	Keypress: space
42.7894 	INFO 	Keyboard events cleared
42.7892 	EXP 	text_instruction: autoDraw = False
42.7892 	EXP 	text_instruction: autoDraw = True
42.8232 	EXP 	Device response: <KeyPress from None: t=42.73458230000688, value=space, duration=0.0852739000110887>
46.5643 	DATA 	Keypress: space
46.5787 	EXP 	Device response: <KeyPress from None: t=46.563086500013014, value=space, duration=None>
46.5954 	EXP 	text_instruction: autoDraw = False
46.5954 	EXP 	slider_informed_consent: markerPos = None
46.5954 	EXP 	slider_informed_consent: markerPos = 0
46.5954 	EXP 	slider_informed_consent: autoDraw = True
46.5954 	EXP 	text_informed_consent: autoDraw = True
46.6459 	EXP 	Device response: <KeyPress from None: t=46.563086500013014, value=space, duration=0.07309150000219233>
50.9694 	DATA 	Mouse: Left button down, pos=(1896,319)
50.9849 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.0017 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.0182 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.0351 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.0519 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.0686 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.0853 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.1021 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.1187 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.1356 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.1520 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.1687 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.1853 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.1922 	DATA 	Mouse:  Left button up, pos=(1896,319)
51.2021 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
51.2188 	EXP 	slider_informed_consent: markerPos = np.int64(1)
51.2354 	EXP 	slider_informed_consent: autoDraw = False
51.2354 	EXP 	text_informed_consent: autoDraw = False
51.2354 	EXP 	begin_practice_text: autoDraw = True
56.2398 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
56.2404 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_hund_06_nosub_0', 'clip_path': 'clips/clip_hund_06_nosub_0.mp4', 'sound_path': 'audios/clip_hund_06_nosub_0.mp3', 'movie': 'hund', 'subtitles': 'nosub', 'n_cut': 0, 'clip_num': 6, 'first_cut': 'NA', 'second_cut': 'NA', 'clip_duration': 10860, 'attention_check_question': 'Wie sieht das Studio aus?', 'attention_check_correct': 'unaufgeräumt', 'attention_check_distractor_1': 'sehr ordentlich', 'attention_check_distractor_2': 'komplett leer', 'attention_check_distractor_3': 'stark überfüllt', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
56.2407 	INFO 	keyboard.Keyboard is using ptb backend.
56.2812 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_31_sub_0.mp4
56.4067 	EXP 	prac_sound: sampleRate = 8000
56.4099 	INFO 	Resampled audio from 8000Hz to 48000Hz using method 'default'.
56.4177 	EXP 	begin_practice_text: autoDraw = False
56.4177 	EXP 	prac_feedback: autoDraw = True
56.4177 	EXP 	prac_feedback: height = np.float64(0.2)
56.4177 	EXP 	prac_feedback: height = np.float64(0.2)
56.4177 	EXP 	prac_feedback: height = np.float64(0.2)
56.4368 	EXP 	prac_feedback: height = np.float64(0.2)
56.4368 	EXP 	prac_feedback: height = np.float64(0.2)
56.4368 	EXP 	prac_feedback: height = np.float64(0.2)
56.4535 	EXP 	prac_feedback: height = np.float64(0.2)
56.4535 	EXP 	prac_feedback: height = np.float64(0.2)
56.4535 	EXP 	prac_feedback: height = np.float64(0.2)
56.4693 	EXP 	prac_feedback: height = np.float64(0.2)
56.4693 	EXP 	prac_feedback: height = np.float64(0.2)
56.4693 	EXP 	prac_feedback: height = np.float64(0.2)
56.4865 	EXP 	prac_feedback: height = np.float64(0.2)
56.4865 	EXP 	prac_feedback: height = np.float64(0.2)
56.4865 	EXP 	prac_feedback: height = np.float64(0.2)
56.5031 	EXP 	prac_feedback: height = np.float64(0.2)
56.5031 	EXP 	prac_feedback: height = np.float64(0.2)
56.5031 	EXP 	prac_feedback: height = np.float64(0.2)
56.5191 	EXP 	prac_feedback: height = np.float64(0.2)
56.5191 	EXP 	prac_feedback: height = np.float64(0.2)
56.5191 	EXP 	prac_feedback: height = np.float64(0.2)
56.5358 	EXP 	prac_feedback: height = np.float64(0.2)
56.5358 	EXP 	prac_feedback: height = np.float64(0.2)
56.5358 	EXP 	prac_feedback: height = np.float64(0.2)
56.5530 	EXP 	prac_feedback: height = np.float64(0.2)
56.5530 	EXP 	prac_feedback: height = np.float64(0.2)
56.5530 	EXP 	prac_feedback: height = np.float64(0.2)
56.5689 	EXP 	prac_feedback: height = np.float64(0.2)
56.5689 	EXP 	prac_feedback: height = np.float64(0.2)
56.5689 	EXP 	prac_feedback: height = np.float64(0.2)
56.5871 	EXP 	prac_feedback: height = np.float64(0.2)
56.5871 	EXP 	prac_feedback: height = np.float64(0.2)
56.5871 	EXP 	prac_feedback: height = np.float64(0.2)
56.6026 	EXP 	prac_feedback: height = np.float64(0.2)
56.6026 	EXP 	prac_feedback: height = np.float64(0.2)
56.6026 	EXP 	prac_feedback: height = np.float64(0.2)
56.6191 	EXP 	prac_feedback: height = np.float64(0.2)
56.6191 	EXP 	prac_feedback: height = np.float64(0.2)
56.6191 	EXP 	prac_feedback: height = np.float64(0.2)
56.6362 	EXP 	prac_feedback: height = np.float64(0.2)
56.6362 	EXP 	prac_feedback: height = np.float64(0.2)
56.6362 	EXP 	prac_feedback: height = np.float64(0.2)
56.6538 	EXP 	prac_feedback: height = np.float64(0.2)
56.6538 	EXP 	prac_feedback: height = np.float64(0.2)
56.6538 	EXP 	prac_feedback: height = np.float64(0.2)
56.6700 	EXP 	prac_feedback: height = np.float64(0.2)
56.6700 	EXP 	prac_feedback: height = np.float64(0.2)
56.6700 	EXP 	prac_feedback: height = np.float64(0.2)
56.6869 	EXP 	prac_feedback: height = np.float64(0.2)
56.6869 	EXP 	prac_feedback: height = np.float64(0.2)
56.6869 	EXP 	prac_feedback: height = np.float64(0.2)
56.7034 	EXP 	prac_feedback: height = np.float64(0.2)
56.7034 	EXP 	prac_feedback: height = np.float64(0.2)
56.7034 	EXP 	prac_feedback: height = np.float64(0.2)
56.7195 	EXP 	prac_fixation_cross: autoDraw = True
56.7195 	EXP 	prac_feedback: height = np.float64(0.2)
56.7195 	EXP 	prac_feedback: height = np.float64(0.2)
56.7195 	EXP 	prac_feedback: height = np.float64(0.2)
56.7365 	EXP 	prac_feedback: height = np.float64(0.2)
56.7365 	EXP 	prac_feedback: height = np.float64(0.2)
56.7365 	EXP 	prac_feedback: height = np.float64(0.2)
56.7524 	EXP 	prac_feedback: height = np.float64(0.2)
56.7524 	EXP 	prac_feedback: height = np.float64(0.2)
56.7524 	EXP 	prac_feedback: height = np.float64(0.2)
56.7694 	EXP 	prac_feedback: height = np.float64(0.2)
56.7694 	EXP 	prac_feedback: height = np.float64(0.2)
56.7694 	EXP 	prac_feedback: height = np.float64(0.2)
56.7863 	EXP 	prac_feedback: height = np.float64(0.2)
56.7863 	EXP 	prac_feedback: height = np.float64(0.2)
56.7863 	EXP 	prac_feedback: height = np.float64(0.2)
56.8042 	EXP 	prac_feedback: height = np.float64(0.2)
56.8042 	EXP 	prac_feedback: height = np.float64(0.2)
56.8042 	EXP 	prac_feedback: height = np.float64(0.2)
56.8207 	EXP 	prac_feedback: height = np.float64(0.2)
56.8207 	EXP 	prac_feedback: height = np.float64(0.2)
56.8207 	EXP 	prac_feedback: height = np.float64(0.2)
56.8363 	EXP 	prac_feedback: height = np.float64(0.2)
56.8363 	EXP 	prac_feedback: height = np.float64(0.2)
56.8363 	EXP 	prac_feedback: height = np.float64(0.2)
56.8527 	EXP 	prac_feedback: height = np.float64(0.2)
56.8527 	EXP 	prac_feedback: height = np.float64(0.2)
56.8527 	EXP 	prac_feedback: height = np.float64(0.2)
56.8712 	EXP 	prac_feedback: height = np.float64(0.2)
56.8712 	EXP 	prac_feedback: height = np.float64(0.2)
56.8712 	EXP 	prac_feedback: height = np.float64(0.2)
56.8874 	EXP 	prac_feedback: height = np.float64(0.2)
56.8874 	EXP 	prac_feedback: height = np.float64(0.2)
56.8874 	EXP 	prac_feedback: height = np.float64(0.2)
56.9037 	EXP 	prac_feedback: height = np.float64(0.2)
56.9037 	EXP 	prac_feedback: height = np.float64(0.2)
56.9037 	EXP 	prac_feedback: height = np.float64(0.2)
56.9046 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_31_sub_0.mp4 started at 0.00 seconds
56.9047 	EXP 	Sound prac_sound reached end of file
56.9204 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
56.9195 	EXP 	prac_fixation_cross: autoDraw = False
56.9195 	EXP 	prac_clip: autoDraw = True
56.9195 	EXP 	prac_feedback: height = np.float64(0.2)
56.9195 	EXP 	prac_feedback: height = np.float64(0.2)
56.9195 	EXP 	prac_feedback: height = np.float64(0.2)
56.9365 	EXP 	prac_feedback: height = np.float64(0.2)
56.9365 	EXP 	prac_feedback: height = np.float64(0.2)
56.9365 	EXP 	prac_feedback: height = np.float64(0.2)
56.9527 	EXP 	prac_feedback: height = np.float64(0.2)
56.9527 	EXP 	prac_feedback: height = np.float64(0.2)
56.9527 	EXP 	prac_feedback: height = np.float64(0.2)
56.9699 	EXP 	prac_feedback: height = np.float64(0.2)
56.9699 	EXP 	prac_feedback: height = np.float64(0.2)
56.9699 	EXP 	prac_feedback: height = np.float64(0.2)
56.9873 	EXP 	prac_feedback: height = np.float64(0.2)
56.9873 	EXP 	prac_feedback: height = np.float64(0.2)
56.9873 	EXP 	prac_feedback: height = np.float64(0.2)
57.0030 	EXP 	prac_feedback: height = np.float64(0.2)
57.0030 	EXP 	prac_feedback: height = np.float64(0.2)
57.0030 	EXP 	prac_feedback: height = np.float64(0.2)
57.0260 	EXP 	prac_feedback: height = np.float64(0.2)
57.0260 	EXP 	prac_feedback: height = np.float64(0.2)
57.0260 	EXP 	prac_feedback: height = np.float64(0.2)
57.0395 	EXP 	prac_feedback: height = np.float64(0.2)
57.0395 	EXP 	prac_feedback: height = np.float64(0.2)
57.0395 	EXP 	prac_feedback: height = np.float64(0.2)
57.0529 	EXP 	prac_feedback: height = np.float64(0.2)
57.0529 	EXP 	prac_feedback: height = np.float64(0.2)
57.0529 	EXP 	prac_feedback: height = np.float64(0.2)
57.0698 	EXP 	prac_feedback: height = np.float64(0.2)
57.0698 	EXP 	prac_feedback: height = np.float64(0.2)
57.0698 	EXP 	prac_feedback: height = np.float64(0.2)
57.0865 	EXP 	prac_feedback: height = np.float64(0.2)
57.0865 	EXP 	prac_feedback: height = np.float64(0.2)
