17.8430 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
19.9109 	EXP 	Created slider_informed_consent = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=('ich stimme nicht zu', 'ich stimme zu'), lineColor=None, markerColor=None, name='slider_informed_consent', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([0.8 , 0.05]), startValue=0, style='radio', styleTweaks=[], ticks=array([0, 1]), units='height', win=Window(...))
20.0945 	EXP 	Created text_informed_consent = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_informed_consent', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.1139 	EXP 	Created begin_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_practice_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.1452 	EXP 	Created prac_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='prac_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1835 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
20.3674 	INFO 	Loaded psychtoolbox audio version 3.0.19.696976569
20.4049 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
20.4747 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
20.4770 	EXP 	prac_sound: sampleRate = 48000
20.4770 	EXP 	prac_sound: channels = None
20.4851 	EXP 	Sound prac_sound set volume 1.000
20.4864 	EXP 	Created prac_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='prac_feedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4870 	EXP 	Created prac_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4876 	EXP 	Created prac_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.5007 	EXP 	Created begin_experiment_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_experiment_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.5509 	EXP 	Created exp_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='exp_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.5511 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
20.5649 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
20.5701 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
20.5714 	EXP 	exp_sound: sampleRate = 48000
20.5714 	EXP 	exp_sound: channels = None
20.5795 	EXP 	Sound exp_sound set volume 1.000
20.5804 	EXP 	Created exp_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.5810 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.5867 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.5872 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.5877 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0027 	EXP 	slider_informed_consent: autoLog = True
0.0027 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0027 	EXP 	slider_informed_consent: styleTweaks = []
0.0027 	EXP 	slider_informed_consent: styleTweaks = []
0.0027 	EXP 	slider_informed_consent: styleTweaks = []
0.0027 	EXP 	slider_informed_consent: styleTweaks = []
0.0027 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0027 	EXP 	slider_informed_consent: contrast = 1.0
0.0027 	EXP 	slider_informed_consent: markerPos = 0
0.0027 	EXP 	slider_informed_consent: autoLog = True
0.0027 	EXP 	prac_clip: autoLog = True
0.0027 	EXP 	exp_clip: autoLog = True
0.0145 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0147 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0437 	INFO 	Keyboard events cleared
0.0435 	EXP 	text_instruction: autoDraw = True
9.6339 	EXP 	Device response: <KeyPress from None: t=9.622668099999942, value=space, duration=None>
9.6341 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.6514 	DATA 	Keypress: space
9.6543 	INFO 	Keyboard events cleared
9.6542 	EXP 	text_instruction: autoDraw = False
9.6542 	EXP 	text_instruction: autoDraw = True
9.7102 	EXP 	Device response: <KeyPress from None: t=9.622668099999942, value=space, duration=0.08175520000008873>
16.8048 	EXP 	Device response: <KeyPress from None: t=16.78934400000003, value=space, duration=None>
16.8049 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
16.8899 	EXP 	Device response: <KeyPress from None: t=16.78934400000003, value=space, duration=0.09312519999991764>
16.8905 	DATA 	Keypress: space
16.8942 	INFO 	Keyboard events cleared
16.8941 	EXP 	text_instruction: autoDraw = False
16.8941 	EXP 	text_instruction: autoDraw = True
18.4805 	EXP 	Device response: <KeyPress from None: t=18.47589800000003, value=space, duration=None>
18.4807 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
18.5058 	DATA 	Keypress: space
18.5094 	INFO 	Keyboard events cleared
18.5093 	EXP 	text_instruction: autoDraw = False
18.5093 	EXP 	text_instruction: autoDraw = True
18.5640 	EXP 	Device response: <KeyPress from None: t=18.47589800000003, value=space, duration=0.08315849999996772>
24.0395 	EXP 	Device response: <KeyPress from None: t=24.02465719999998, value=space, duration=None>
24.0396 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
24.0593 	DATA 	Keypress: space
24.0619 	INFO 	Keyboard events cleared
24.0618 	EXP 	text_instruction: autoDraw = False
24.0618 	EXP 	text_instruction: autoDraw = True
24.1394 	EXP 	Device response: <KeyPress from None: t=24.02465719999998, value=space, duration=0.09856899999999769>
33.5541 	EXP 	Device response: <KeyPress from None: t=33.54361319999998, value=space, duration=None>
33.5556 	DATA 	Keypress: space
33.5705 	EXP 	text_instruction: autoDraw = False
33.5705 	EXP 	slider_informed_consent: markerPos = None
33.5705 	EXP 	slider_informed_consent: markerPos = 0
33.5705 	EXP 	slider_informed_consent: autoDraw = True
33.5705 	EXP 	text_informed_consent: autoDraw = True
33.6209 	EXP 	Device response: <KeyPress from None: t=33.54361319999998, value=space, duration=0.06350450000002184>
39.4999 	DATA 	Keypress: right
39.5134 	EXP 	Device response: <KeyPress from None: t=39.499680799999965, value=right, duration=None>
39.6804 	EXP 	Device response: <KeyPress from None: t=39.499680799999965, value=right, duration=0.1678830000000744>
42.7215 	DATA 	Mouse: Left button down, pos=(1931,348)
42.7515 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.7682 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.7849 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.8016 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.8183 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.8350 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.8518 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.8685 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.8850 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.9017 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.9184 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.9351 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.9519 	EXP 	slider_informed_consent: markerPos = np.float64(1.00859375)
42.9523 	DATA 	Mouse:  Left button up, pos=(1931,348)
42.9685 	EXP 	slider_informed_consent: markerPos = np.int64(1)
42.9855 	EXP 	slider_informed_consent: autoDraw = False
42.9855 	EXP 	text_informed_consent: autoDraw = False
42.9855 	EXP 	begin_practice_text: autoDraw = True
47.9837 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
47.9840 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_weißt_05_sub_0', 'clip_path': 'clips/clip_weißt_05_sub_0.mp4', 'sound_path': 'audios/clip_weißt_05_sub_0.mp3', 'movie': 'weißt', 'subtitles': 'sub', 'n_cut': 0, 'clip_num': 5, 'first_cut': 'NA', 'second_cut': 'NA', 'clip_duration': 9767, 'attention_check_question': 'Wer trägt die Leiter?', 'attention_check_correct': 'die Frau', 'attention_check_distractor_1': 'der Mann', 'attention_check_distractor_2': 'beide', 'attention_check_distractor_3': 'keiner', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
47.9841 	INFO 	keyboard.Keyboard is using ptb backend.
48.2738 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_25_sub_1.mp4
48.4201 	EXP 	prac_sound: sampleRate = 8000
48.4236 	INFO 	Resampled audio from 8000Hz to 48000Hz using method 'default'.
48.4277 	EXP 	begin_practice_text: autoDraw = False
48.4277 	EXP 	prac_feedback: autoDraw = True
48.4277 	EXP 	prac_feedback: height = np.float64(0.2)
48.4277 	EXP 	prac_feedback: height = np.float64(0.2)
48.4277 	EXP 	prac_feedback: height = np.float64(0.2)
48.4370 	EXP 	prac_feedback: height = np.float64(0.2)
48.4370 	EXP 	prac_feedback: height = np.float64(0.2)
48.4370 	EXP 	prac_feedback: height = np.float64(0.2)
48.4520 	EXP 	prac_feedback: height = np.float64(0.2)
48.4520 	EXP 	prac_feedback: height = np.float64(0.2)
48.4520 	EXP 	prac_feedback: height = np.float64(0.2)
48.4693 	EXP 	prac_fixation_cross: autoDraw = True
48.4693 	EXP 	prac_feedback: height = np.float64(0.2)
48.4693 	EXP 	prac_feedback: height = np.float64(0.2)
48.4693 	EXP 	prac_feedback: height = np.float64(0.2)
48.4857 	EXP 	prac_feedback: height = np.float64(0.2)
48.4857 	EXP 	prac_feedback: height = np.float64(0.2)
48.4857 	EXP 	prac_feedback: height = np.float64(0.2)
48.5024 	EXP 	prac_feedback: height = np.float64(0.2)
48.5024 	EXP 	prac_feedback: height = np.float64(0.2)
48.5024 	EXP 	prac_feedback: height = np.float64(0.2)
48.5192 	EXP 	prac_feedback: height = np.float64(0.2)
48.5192 	EXP 	prac_feedback: height = np.float64(0.2)
48.5192 	EXP 	prac_feedback: height = np.float64(0.2)
48.5360 	EXP 	prac_feedback: height = np.float64(0.2)
48.5360 	EXP 	prac_feedback: height = np.float64(0.2)
48.5360 	EXP 	prac_feedback: height = np.float64(0.2)
48.5530 	EXP 	prac_feedback: height = np.float64(0.2)
48.5530 	EXP 	prac_feedback: height = np.float64(0.2)
48.5530 	EXP 	prac_feedback: height = np.float64(0.2)
48.5695 	EXP 	prac_feedback: height = np.float64(0.2)
48.5695 	EXP 	prac_feedback: height = np.float64(0.2)
48.5695 	EXP 	prac_feedback: height = np.float64(0.2)
48.5864 	EXP 	prac_feedback: height = np.float64(0.2)
48.5864 	EXP 	prac_feedback: height = np.float64(0.2)
48.5864 	EXP 	prac_feedback: height = np.float64(0.2)
48.6033 	EXP 	prac_feedback: height = np.float64(0.2)
48.6033 	EXP 	prac_feedback: height = np.float64(0.2)
48.6033 	EXP 	prac_feedback: height = np.float64(0.2)
48.6201 	EXP 	prac_feedback: height = np.float64(0.2)
48.6201 	EXP 	prac_feedback: height = np.float64(0.2)
48.6201 	EXP 	prac_feedback: height = np.float64(0.2)
48.6368 	EXP 	prac_feedback: height = np.float64(0.2)
48.6368 	EXP 	prac_feedback: height = np.float64(0.2)
48.6368 	EXP 	prac_feedback: height = np.float64(0.2)
48.6523 	EXP 	prac_feedback: height = np.float64(0.2)
48.6523 	EXP 	prac_feedback: height = np.float64(0.2)
48.6523 	EXP 	prac_feedback: height = np.float64(0.2)
48.6526 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_25_sub_1.mp4 started at 0.00 seconds
48.6527 	EXP 	Sound prac_sound reached end of file
48.6690 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
48.6709 	EXP 	prac_fixation_cross: autoDraw = False
48.6709 	EXP 	prac_clip: autoDraw = True
48.6709 	EXP 	prac_feedback: height = np.float64(0.2)
48.6709 	EXP 	prac_feedback: height = np.float64(0.2)
48.6709 	EXP 	prac_feedback: height = np.float64(0.2)
48.6858 	EXP 	prac_feedback: height = np.float64(0.2)
48.6858 	EXP 	prac_feedback: height = np.float64(0.2)
48.6858 	EXP 	prac_feedback: height = np.float64(0.2)
48.7025 	EXP 	prac_feedback: height = np.float64(0.2)
48.7025 	EXP 	prac_feedback: height = np.float64(0.2)
48.7025 	EXP 	prac_feedback: height = np.float64(0.2)
48.7192 	EXP 	prac_feedback: height = np.float64(0.2)
48.7192 	EXP 	prac_feedback: height = np.float64(0.2)
48.7192 	EXP 	prac_feedback: height = np.float64(0.2)
48.7360 	EXP 	prac_feedback: height = np.float64(0.2)
48.7360 	EXP 	prac_feedback: height = np.float64(0.2)
48.7360 	EXP 	prac_feedback: height = np.float64(0.2)
48.7524 	EXP 	prac_feedback: height = np.float64(0.2)
48.7524 	EXP 	prac_feedback: height = np.float64(0.2)
48.7524 	EXP 	prac_feedback: height = np.float64(0.2)
48.7691 	EXP 	prac_feedback: height = np.float64(0.2)
48.7691 	EXP 	prac_feedback: height = np.float64(0.2)
48.7691 	EXP 	prac_feedback: height = np.float64(0.2)
48.7858 	EXP 	prac_feedback: height = np.float64(0.2)
48.7858 	EXP 	prac_feedback: height = np.float64(0.2)
48.7858 	EXP 	prac_feedback: height = np.float64(0.2)
48.8025 	EXP 	prac_feedback: height = np.float64(0.2)
48.8025 	EXP 	prac_feedback: height = np.float64(0.2)
48.8025 	EXP 	prac_feedback: height = np.float64(0.2)
48.8192 	EXP 	prac_feedback: height = np.float64(0.2)
48.8192 	EXP 	prac_feedback: height = np.float64(0.2)
48.8192 	EXP 	prac_feedback: height = np.float64(0.2)
48.8360 	EXP 	prac_feedback: height = np.float64(0.2)
48.8360 	EXP 	prac_feedback: height = np.float64(0.2)
48.8360 	EXP 	prac_feedback: height = np.float64(0.2)
48.8526 	EXP 	prac_feedback: height = np.float64(0.2)
48.8526 	EXP 	prac_feedback: height = np.float64(0.2)
48.8526 	EXP 	prac_feedback: height = np.float64(0.2)
48.8695 	EXP 	prac_feedback: height = np.float64(0.2)
48.8695 	EXP 	prac_feedback: height = np.float64(0.2)
48.8695 	EXP 	prac_feedback: height = np.float64(0.2)
48.8861 	EXP 	prac_feedback: height = np.float64(0.2)
48.8861 	EXP 	prac_feedback: height = np.float64(0.2)
48.8861 	EXP 	prac_feedback: height = np.float64(0.2)
48.9029 	EXP 	prac_feedback: height = np.float64(0.2)
48.9029 	EXP 	prac_feedback: height = np.float64(0.2)
48.9029 	EXP 	prac_feedback: height = np.float64(0.2)
48.9196 	EXP 	prac_feedback: height = np.float64(0.2)
48.9196 	EXP 	prac_feedback: height = np.float64(0.2)
48.9196 	EXP 	prac_feedback: height = np.float64(0.2)
48.9363 	EXP 	prac_feedback: height = np.float64(0.2)
48.9363 	EXP 	prac_feedback: height = np.float64(0.2)
48.9363 	EXP 	prac_feedback: height = np.float64(0.2)
48.9528 	EXP 	prac_feedback: height = np.float64(0.2)
48.9528 	EXP 	prac_feedback: height = np.float64(0.2)
48.9528 	EXP 	prac_feedback: height = np.float64(0.2)
48.9694 	EXP 	prac_feedback: height = np.float64(0.2)
48.9694 	EXP 	prac_feedback: height = np.float64(0.2)
48.9694 	EXP 	prac_feedback: height = np.float64(0.2)
48.9862 	EXP 	prac_feedback: height = np.float64(0.2)
48.9862 	EXP 	prac_feedback: height = np.float64(0.2)
48.9862 	EXP 	prac_feedback: height = np.float64(0.2)
49.0029 	EXP 	prac_feedback: height = np.float64(0.2)
49.0029 	EXP 	prac_feedback: height = np.float64(0.2)
49.0029 	EXP 	prac_feedback: height = np.float64(0.2)
49.0196 	EXP 	prac_feedback: height = np.float64(0.2)
49.0196 	EXP 	prac_feedback: height = np.float64(0.2)
49.0196 	EXP 	prac_feedback: height = np.float64(0.2)
49.0363 	EXP 	prac_feedback: height = np.float64(0.2)
49.0363 	EXP 	prac_feedback: height = np.float64(0.2)
49.0363 	EXP 	prac_feedback: height = np.float64(0.2)
49.0530 	EXP 	prac_feedback: height = np.float64(0.2)
49.0530 	EXP 	prac_feedback: height = np.float64(0.2)
49.0530 	EXP 	prac_feedback: height = np.float64(0.2)
49.0698 	EXP 	prac_feedback: height = np.float64(0.2)
49.0698 	EXP 	prac_feedback: height = np.float64(0.2)
