46.2934 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
51.2329 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
51.2435 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
51.2445 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
51.2454 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0043 	EXP 	slider_informed_consent: autoLog = True
0.0043 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0043 	EXP 	slider_informed_consent: styleTweaks = []
0.0043 	EXP 	slider_informed_consent: styleTweaks = []
0.0043 	EXP 	slider_informed_consent: styleTweaks = []
0.0043 	EXP 	slider_informed_consent: styleTweaks = []
0.0043 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0043 	EXP 	slider_informed_consent: contrast = 1.0
0.0043 	EXP 	slider_informed_consent: markerPos = 0
0.0043 	EXP 	slider_informed_consent: autoLog = True
0.0043 	EXP 	prac_clip: autoLog = True
0.0043 	EXP 	exp_clip: autoLog = True
0.0277 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0282 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0749 	INFO 	Keyboard events cleared
0.0748 	EXP 	text_instruction: autoDraw = True
6.1878 	EXP 	Device response: <KeyPress from None: t=6.1530906000007235, value=space, duration=None>
6.1881 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
6.2235 	DATA 	Keypress: space
6.2288 	INFO 	Keyboard events cleared
6.2287 	EXP 	text_instruction: autoDraw = False
6.2287 	EXP 	text_instruction: autoDraw = True
6.2467 	EXP 	Device response: <KeyPress from None: t=6.1530906000007235, value=space, duration=0.08220359999904758>
14.3264 	EXP 	Device response: <KeyPress from None: t=14.324555899998813, value=space, duration=None>
14.3266 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
14.4408 	DATA 	Keypress: space
14.4454 	INFO 	Keyboard events cleared
14.4454 	EXP 	text_instruction: autoDraw = False
14.4454 	EXP 	text_instruction: autoDraw = True
14.4594 	EXP 	Device response: <KeyPress from None: t=14.324555899998813, value=space, duration=0.12194300000192015>
17.6318 	EXP 	Device response: <KeyPress from None: t=17.625560000000405, value=space, duration=None>
17.6321 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
17.6819 	DATA 	Keypress: space
17.6886 	INFO 	Keyboard events cleared
17.6884 	EXP 	text_instruction: autoDraw = False
17.6884 	EXP 	text_instruction: autoDraw = True
17.7564 	EXP 	Device response: <KeyPress from None: t=17.625560000000405, value=space, duration=0.12176349999936065>
23.6508 	DATA 	Keypress: space
23.6655 	EXP 	Device response: <KeyPress from None: t=23.649367499998334, value=space, duration=None>
23.6657 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
23.7079 	INFO 	Keyboard events cleared
23.7078 	EXP 	text_instruction: autoDraw = False
23.7078 	EXP 	text_instruction: autoDraw = True
23.7743 	EXP 	Device response: <KeyPress from None: t=23.649367499998334, value=space, duration=0.11335280000275816>
33.3387 	EXP 	Device response: <KeyPress from None: t=33.33750040000086, value=space, duration=None>
33.3413 	DATA 	Keypress: space
33.3636 	EXP 	text_instruction: autoDraw = False
33.3636 	EXP 	slider_informed_consent: markerPos = None
33.3636 	EXP 	slider_informed_consent: markerPos = 0
33.3636 	EXP 	slider_informed_consent: autoDraw = True
33.3636 	EXP 	text_informed_consent: autoDraw = True
33.4392 	EXP 	Device response: <KeyPress from None: t=33.33750040000086, value=space, duration=0.08922869999878458>
36.7781 	DATA 	Mouse: Left button down, pos=(1896,332)
36.7991 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.8094 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.8270 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.8442 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.8607 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.8771 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.8940 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.9106 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.9274 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.9444 	EXP 	slider_informed_consent: markerPos = np.float64(0.98125)
36.9451 	DATA 	Mouse:  Left button up, pos=(1896,332)
36.9607 	EXP 	slider_informed_consent: markerPos = np.int64(1)
36.9776 	EXP 	slider_informed_consent: autoDraw = False
36.9776 	EXP 	text_informed_consent: autoDraw = False
36.9776 	EXP 	begin_practice_text: autoDraw = True
41.9824 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
41.9829 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_wurst_09_sub_1', 'clip_path': 'clips/clip_wurst_09_sub_1.mp4', 'sound_path': 'audios/clip_wurst_09_sub_1.mp3', 'movie': 'wurst', 'subtitles': 'sub', 'n_cut': 1, 'clip_num': 9, 'first_cut': 3666.0, 'second_cut': 'NA', 'clip_duration': 11267, 'attention_check_question': 'Wer sind die alten Menschen wahrscheinlich?', 'attention_check_correct': 'Großeltern', 'attention_check_distractor_1': 'Eltern', 'attention_check_distractor_2': 'Geschwister', 'attention_check_distractor_3': 'Nachbarn', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
41.9832 	INFO 	keyboard.Keyboard is using ptb backend.
42.5431 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_weißt_18_nosub_1.mp4
42.7653 	EXP 	prac_sound: sampleRate = 8000
42.7739 	INFO 	Resampled audio from 8000Hz to 48000Hz using method 'default'.
42.7751 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_weißt_18_nosub_1.mp4 started at 0.00 seconds
42.7752 	EXP 	Sound prac_sound reached end of file
42.7860 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
42.7941 	EXP 	begin_practice_text: autoDraw = False
42.7941 	EXP 	prac_fixation_cross: autoDraw = True
42.7941 	EXP 	prac_clip: autoDraw = True
42.7941 	EXP 	prac_feedback: autoDraw = True
42.7941 	EXP 	prac_feedback: height = np.float64(0.2)
42.7941 	EXP 	prac_feedback: height = np.float64(0.2)
42.7941 	EXP 	prac_feedback: height = np.float64(0.2)
42.8054 	EXP 	prac_feedback: height = np.float64(0.2)
42.8054 	EXP 	prac_feedback: height = np.float64(0.2)
42.8054 	EXP 	prac_feedback: height = np.float64(0.2)
42.8201 	EXP 	prac_feedback: height = np.float64(0.2)
42.8201 	EXP 	prac_feedback: height = np.float64(0.2)
42.8201 	EXP 	prac_feedback: height = np.float64(0.2)
42.8374 	EXP 	prac_feedback: height = np.float64(0.2)
42.8374 	EXP 	prac_feedback: height = np.float64(0.2)
42.8374 	EXP 	prac_feedback: height = np.float64(0.2)
42.8538 	EXP 	prac_feedback: height = np.float64(0.2)
42.8538 	EXP 	prac_feedback: height = np.float64(0.2)
42.8538 	EXP 	prac_feedback: height = np.float64(0.2)
42.8702 	EXP 	prac_feedback: height = np.float64(0.2)
42.8702 	EXP 	prac_feedback: height = np.float64(0.2)
42.8702 	EXP 	prac_feedback: height = np.float64(0.2)
42.8869 	EXP 	prac_feedback: height = np.float64(0.2)
42.8869 	EXP 	prac_feedback: height = np.float64(0.2)
42.8869 	EXP 	prac_feedback: height = np.float64(0.2)
42.9060 	EXP 	prac_feedback: height = np.float64(0.2)
42.9060 	EXP 	prac_feedback: height = np.float64(0.2)
42.9060 	EXP 	prac_feedback: height = np.float64(0.2)
42.9196 	EXP 	prac_feedback: height = np.float64(0.2)
42.9196 	EXP 	prac_feedback: height = np.float64(0.2)
42.9196 	EXP 	prac_feedback: height = np.float64(0.2)
42.9369 	EXP 	prac_feedback: height = np.float64(0.2)
42.9369 	EXP 	prac_feedback: height = np.float64(0.2)
42.9369 	EXP 	prac_feedback: height = np.float64(0.2)
42.9538 	EXP 	prac_feedback: height = np.float64(0.2)
42.9538 	EXP 	prac_feedback: height = np.float64(0.2)
42.9538 	EXP 	prac_feedback: height = np.float64(0.2)
42.9708 	EXP 	prac_feedback: height = np.float64(0.2)
42.9708 	EXP 	prac_feedback: height = np.float64(0.2)
42.9708 	EXP 	prac_feedback: height = np.float64(0.2)
42.9870 	EXP 	prac_feedback: height = np.float64(0.2)
42.9870 	EXP 	prac_feedback: height = np.float64(0.2)
42.9870 	EXP 	prac_feedback: height = np.float64(0.2)
43.0043 	EXP 	prac_fixation_cross: autoDraw = False
43.0043 	EXP 	prac_feedback: height = np.float64(0.2)
43.0043 	EXP 	prac_feedback: height = np.float64(0.2)
43.0043 	EXP 	prac_feedback: height = np.float64(0.2)
43.0198 	EXP 	prac_feedback: height = np.float64(0.2)
43.0198 	EXP 	prac_feedback: height = np.float64(0.2)
43.0198 	EXP 	prac_feedback: height = np.float64(0.2)
43.0369 	EXP 	prac_feedback: height = np.float64(0.2)
43.0369 	EXP 	prac_feedback: height = np.float64(0.2)
43.0369 	EXP 	prac_feedback: height = np.float64(0.2)
43.0540 	EXP 	prac_feedback: height = np.float64(0.2)
43.0540 	EXP 	prac_feedback: height = np.float64(0.2)
43.0540 	EXP 	prac_feedback: height = np.float64(0.2)
43.0709 	EXP 	prac_feedback: height = np.float64(0.2)
43.0709 	EXP 	prac_feedback: height = np.float64(0.2)
43.0709 	EXP 	prac_feedback: height = np.float64(0.2)
43.0871 	EXP 	prac_feedback: height = np.float64(0.2)
43.0871 	EXP 	prac_feedback: height = np.float64(0.2)
43.0871 	EXP 	prac_feedback: height = np.float64(0.2)
43.1043 	EXP 	prac_feedback: height = np.float64(0.2)
43.1043 	EXP 	prac_feedback: height = np.float64(0.2)
43.1043 	EXP 	prac_feedback: height = np.float64(0.2)
43.1203 	EXP 	prac_feedback: height = np.float64(0.2)
43.1203 	EXP 	prac_feedback: height = np.float64(0.2)
43.1203 	EXP 	prac_feedback: height = np.float64(0.2)
43.1372 	EXP 	prac_feedback: height = np.float64(0.2)
43.1372 	EXP 	prac_feedback: height = np.float64(0.2)
43.1372 	EXP 	prac_feedback: height = np.float64(0.2)
43.1544 	EXP 	prac_feedback: height = np.float64(0.2)
43.1544 	EXP 	prac_feedback: height = np.float64(0.2)
43.1544 	EXP 	prac_feedback: height = np.float64(0.2)
43.1709 	EXP 	prac_feedback: height = np.float64(0.2)
43.1709 	EXP 	prac_feedback: height = np.float64(0.2)
43.1709 	EXP 	prac_feedback: height = np.float64(0.2)
43.1878 	EXP 	prac_feedback: height = np.float64(0.2)
43.1878 	EXP 	prac_feedback: height = np.float64(0.2)
43.1878 	EXP 	prac_feedback: height = np.float64(0.2)
43.2035 	EXP 	prac_feedback: height = np.float64(0.2)
43.2035 	EXP 	prac_feedback: height = np.float64(0.2)
43.2035 	EXP 	prac_feedback: height = np.float64(0.2)
43.2207 	EXP 	prac_feedback: height = np.float64(0.2)
43.2207 	EXP 	prac_feedback: height = np.float64(0.2)
43.2207 	EXP 	prac_feedback: height = np.float64(0.2)
43.2384 	EXP 	prac_feedback: height = np.float64(0.2)
43.2384 	EXP 	prac_feedback: height = np.float64(0.2)
43.2384 	EXP 	prac_feedback: height = np.float64(0.2)
43.2536 	EXP 	prac_feedback: height = np.float64(0.2)
43.2536 	EXP 	prac_feedback: height = np.float64(0.2)
43.2536 	EXP 	prac_feedback: height = np.float64(0.2)
43.2708 	EXP 	prac_feedback: height = np.float64(0.2)
43.2708 	EXP 	prac_feedback: height = np.float64(0.2)
43.2708 	EXP 	prac_feedback: height = np.float64(0.2)
43.2875 	EXP 	prac_feedback: height = np.float64(0.2)
43.2875 	EXP 	prac_feedback: height = np.float64(0.2)
43.2875 	EXP 	prac_feedback: height = np.float64(0.2)
43.3046 	EXP 	prac_feedback: height = np.float64(0.2)
43.3046 	EXP 	prac_feedback: height = np.float64(0.2)
43.3046 	EXP 	prac_feedback: height = np.float64(0.2)
43.3213 	EXP 	prac_feedback: height = np.float64(0.2)
43.3213 	EXP 	prac_feedback: height = np.float64(0.2)
43.3213 	EXP 	prac_feedback: height = np.float64(0.2)
43.3380 	EXP 	prac_feedback: height = np.float64(0.2)
43.3380 	EXP 	prac_feedback: height = np.float64(0.2)
43.3380 	EXP 	prac_feedback: height = np.float64(0.2)
43.3549 	EXP 	prac_feedback: height = np.float64(0.2)
43.3549 	EXP 	prac_feedback: height = np.float64(0.2)
43.3549 	EXP 	prac_feedback: height = np.float64(0.2)
43.3715 	EXP 	prac_feedback: height = np.float64(0.2)
43.3715 	EXP 	prac_feedback: height = np.float64(0.2)
43.3715 	EXP 	prac_feedback: height = np.float64(0.2)
43.3880 	EXP 	prac_feedback: height = np.float64(0.2)
43.3880 	EXP 	prac_feedback: height = np.float64(0.2)
43.3880 	EXP 	prac_feedback: height = np.float64(0.2)
43.4049 	EXP 	prac_feedback: height = np.float64(0.2)
43.4049 	EXP 	prac_feedback: height = np.float64(0.2)
43.4049 	EXP 	prac_feedback: height = np.float64(0.2)
43.4215 	EXP 	prac_feedback: height = np.float64(0.2)
43.4215 	EXP 	prac_feedback: height = np.float64(0.2)
43.4215 	EXP 	prac_feedback: height = np.float64(0.2)
43.4379 	EXP 	prac_feedback: height = np.float64(0.2)
43.4379 	EXP 	prac_feedback: height = np.float64(0.2)
43.4379 	EXP 	prac_feedback: height = np.float64(0.2)
43.4544 	EXP 	prac_feedback: height = np.float64(0.2)
43.4544 	EXP 	prac_feedback: height = np.float64(0.2)
43.4544 	EXP 	prac_feedback: height = np.float64(0.2)
43.4712 	EXP 	prac_feedback: height = np.float64(0.2)
43.4712 	EXP 	prac_feedback: height = np.float64(0.2)
43.4712 	EXP 	prac_feedback: height = np.float64(0.2)
43.4885 	EXP 	prac_feedback: height = np.float64(0.2)
