11.0658 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
12.3274 	EXP 	Created text_informed_consent = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_informed_consent', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3439 	EXP 	Created begin_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_practice_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3555 	EXP 	Created prac_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='prac_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3647 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
12.5056 	INFO 	Loaded psychtoolbox audio version 3.0.19.696976569
12.7703 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
12.8339 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
12.8352 	EXP 	prac_sound: sampleRate = 48000
12.8352 	EXP 	prac_sound: channels = None
12.8429 	EXP 	Sound prac_sound set volume 1.000
12.8442 	EXP 	Created prac_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='prac_feedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8447 	EXP 	Created prac_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8452 	EXP 	Created prac_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.8559 	EXP 	Created begin_experiment_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_experiment_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9023 	EXP 	Created exp_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='exp_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.9024 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
12.9154 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
12.9198 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
12.9210 	EXP 	exp_sound: sampleRate = 48000
12.9210 	EXP 	exp_sound: channels = None
12.9283 	EXP 	Sound exp_sound set volume 1.000
12.9292 	EXP 	Created exp_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.9296 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.9344 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9349 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.9353 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0030 	EXP 	slider_informed_consent: autoLog = True
0.0030 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: styleTweaks = []
0.0030 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0030 	EXP 	slider_informed_consent: contrast = 1.0
0.0030 	EXP 	slider_informed_consent: markerPos = 0
0.0030 	EXP 	slider_informed_consent: autoLog = True
0.0030 	EXP 	prac_clip: autoLog = True
0.0030 	EXP 	exp_clip: autoLog = True
0.0068 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0070 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0306 	INFO 	Keyboard events cleared
0.0305 	EXP 	text_instruction: autoDraw = True
7.0605 	EXP 	Device response: <KeyPress from None: t=7.045557299999928, value=space, duration=None>
7.0606 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
7.0771 	DATA 	Keypress: space
7.0815 	INFO 	Keyboard events cleared
7.0814 	EXP 	text_instruction: autoDraw = False
7.0814 	EXP 	text_instruction: autoDraw = True
7.1242 	EXP 	Device response: <KeyPress from None: t=7.045557299999928, value=space, duration=0.07035520000135875>
17.9410 	EXP 	Device response: <KeyPress from None: t=17.936050800002704, value=space, duration=None>
17.9411 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
18.0211 	EXP 	Device response: <KeyPress from None: t=17.936050800002704, value=space, duration=0.06176520000008168>
18.0217 	DATA 	Keypress: space
18.0260 	INFO 	Keyboard events cleared
18.0259 	EXP 	text_instruction: autoDraw = False
18.0259 	EXP 	text_instruction: autoDraw = True
24.2532 	EXP 	Device response: <KeyPress from None: t=24.24985420000303, value=space, duration=None>
24.2533 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
24.2794 	DATA 	Keypress: space
24.2837 	INFO 	Keyboard events cleared
24.2836 	EXP 	text_instruction: autoDraw = False
24.2836 	EXP 	text_instruction: autoDraw = True
24.3202 	EXP 	Device response: <KeyPress from None: t=24.24985420000303, value=space, duration=0.06444479999845498>
32.3498 	EXP 	Device response: <KeyPress from None: t=32.33702120000089, value=space, duration=None>
32.3499 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
32.3695 	DATA 	Keypress: space
32.3738 	INFO 	Keyboard events cleared
32.3737 	EXP 	text_instruction: autoDraw = False
32.3737 	EXP 	text_instruction: autoDraw = True
32.4327 	EXP 	Device response: <KeyPress from None: t=32.33702120000089, value=space, duration=0.08563219999996363>
42.3148 	EXP 	Device response: <KeyPress from None: t=42.30946150000091, value=space, duration=None>
42.3166 	DATA 	Keypress: space
42.3312 	EXP 	text_instruction: autoDraw = False
42.3312 	EXP 	slider_informed_consent: markerPos = None
42.3312 	EXP 	slider_informed_consent: markerPos = 0
42.3312 	EXP 	slider_informed_consent: autoDraw = True
42.3312 	EXP 	text_informed_consent: autoDraw = True
42.3813 	EXP 	Device response: <KeyPress from None: t=42.30946150000091, value=space, duration=0.06305260000226554>
44.7354 	EXP 	Device response: <KeyPress from None: t=44.722671999999875, value=space, duration=None>
44.7356 	DATA 	Keypress: space
44.8017 	EXP 	Device response: <KeyPress from None: t=44.722671999999875, value=space, duration=0.06354400000054738>
50.2451 	DATA 	Mouse: Left button down, pos=(644,334)
50.2602 	EXP 	slider_informed_consent: markerPos = np.float64(0.003124999999999989)
50.2767 	EXP 	slider_informed_consent: markerPos = np.float64(0.003124999999999989)
50.2933 	EXP 	slider_informed_consent: markerPos = np.float64(0.003124999999999989)
50.3101 	EXP 	slider_informed_consent: markerPos = np.float64(0.003124999999999989)
50.3267 	EXP 	slider_informed_consent: markerPos = np.float64(0.003124999999999989)
50.3437 	EXP 	slider_informed_consent: markerPos = np.float64(0.003124999999999989)
50.3442 	DATA 	Mouse:  Left button up, pos=(644,334)
50.3602 	EXP 	slider_informed_consent: markerPos = np.int64(0)
50.3775 	EXP 	slider_informed_consent: autoDraw = False
50.3775 	EXP 	text_informed_consent: autoDraw = False
50.3775 	EXP 	begin_practice_text: autoDraw = True
55.3759 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
55.3762 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_weißt_18_nosub_1', 'clip_path': 'clips/clip_weißt_18_nosub_1.mp4', 'sound_path': 'audios/silence.mp3', 'movie': 'weißt', 'subtitles': 'nosub', 'n_cut': 1, 'clip_num': 18, 'first_cut': 5680.0, 'second_cut': 'NA', 'clip_duration': 12000, 'attention_check_question': 'Wie wirken die Personen?', 'attention_check_correct': 'überrascht', 'attention_check_distractor_1': 'wütend', 'attention_check_distractor_2': 'verzweifelt', 'attention_check_distractor_3': 'gelangweilt', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
55.3763 	INFO 	keyboard.Keyboard is using ptb backend.
55.3970 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_weißt_21_nosub_0.mp4
55.4911 	EXP 	prac_sound: sampleRate = 8000
55.4925 	INFO 	Resampled audio from 8000Hz to 48000Hz using method 'default'.
55.4974 	EXP 	begin_practice_text: autoDraw = False
55.4974 	EXP 	prac_feedback: autoDraw = True
55.4974 	EXP 	prac_feedback: height = np.float64(0.2)
55.4974 	EXP 	prac_feedback: height = np.float64(0.2)
55.4974 	EXP 	prac_feedback: height = np.float64(0.2)
55.5007 	EXP 	prac_feedback: height = np.float64(0.2)
55.5007 	EXP 	prac_feedback: height = np.float64(0.2)
55.5007 	EXP 	prac_feedback: height = np.float64(0.2)
55.5190 	EXP 	prac_feedback: height = np.float64(0.2)
55.5190 	EXP 	prac_feedback: height = np.float64(0.2)
55.5190 	EXP 	prac_feedback: height = np.float64(0.2)
55.5356 	EXP 	prac_feedback: height = np.float64(0.2)
55.5356 	EXP 	prac_feedback: height = np.float64(0.2)
55.5356 	EXP 	prac_feedback: height = np.float64(0.2)
55.5526 	EXP 	prac_feedback: height = np.float64(0.2)
55.5526 	EXP 	prac_feedback: height = np.float64(0.2)
55.5526 	EXP 	prac_feedback: height = np.float64(0.2)
55.5688 	EXP 	prac_feedback: height = np.float64(0.2)
55.5688 	EXP 	prac_feedback: height = np.float64(0.2)
55.5688 	EXP 	prac_feedback: height = np.float64(0.2)
55.5849 	EXP 	prac_feedback: height = np.float64(0.2)
55.5849 	EXP 	prac_feedback: height = np.float64(0.2)
55.5849 	EXP 	prac_feedback: height = np.float64(0.2)
55.6019 	EXP 	prac_feedback: height = np.float64(0.2)
55.6019 	EXP 	prac_feedback: height = np.float64(0.2)
55.6019 	EXP 	prac_feedback: height = np.float64(0.2)
55.6187 	EXP 	prac_feedback: height = np.float64(0.2)
55.6187 	EXP 	prac_feedback: height = np.float64(0.2)
55.6187 	EXP 	prac_feedback: height = np.float64(0.2)
55.6358 	EXP 	prac_feedback: height = np.float64(0.2)
55.6358 	EXP 	prac_feedback: height = np.float64(0.2)
55.6358 	EXP 	prac_feedback: height = np.float64(0.2)
55.6520 	EXP 	prac_feedback: height = np.float64(0.2)
55.6520 	EXP 	prac_feedback: height = np.float64(0.2)
55.6520 	EXP 	prac_feedback: height = np.float64(0.2)
55.6690 	EXP 	prac_feedback: height = np.float64(0.2)
55.6690 	EXP 	prac_feedback: height = np.float64(0.2)
55.6690 	EXP 	prac_feedback: height = np.float64(0.2)
55.6853 	EXP 	prac_feedback: height = np.float64(0.2)
55.6853 	EXP 	prac_feedback: height = np.float64(0.2)
55.6853 	EXP 	prac_feedback: height = np.float64(0.2)
55.7027 	EXP 	prac_feedback: height = np.float64(0.2)
55.7027 	EXP 	prac_feedback: height = np.float64(0.2)
55.7027 	EXP 	prac_feedback: height = np.float64(0.2)
55.7190 	EXP 	prac_feedback: height = np.float64(0.2)
55.7190 	EXP 	prac_feedback: height = np.float64(0.2)
55.7190 	EXP 	prac_feedback: height = np.float64(0.2)
55.7357 	EXP 	prac_feedback: height = np.float64(0.2)
55.7357 	EXP 	prac_feedback: height = np.float64(0.2)
55.7357 	EXP 	prac_feedback: height = np.float64(0.2)
55.7523 	EXP 	prac_feedback: height = np.float64(0.2)
55.7523 	EXP 	prac_feedback: height = np.float64(0.2)
55.7523 	EXP 	prac_feedback: height = np.float64(0.2)
55.7687 	EXP 	prac_feedback: height = np.float64(0.2)
55.7687 	EXP 	prac_feedback: height = np.float64(0.2)
55.7687 	EXP 	prac_feedback: height = np.float64(0.2)
55.7858 	EXP 	prac_feedback: height = np.float64(0.2)
55.7858 	EXP 	prac_feedback: height = np.float64(0.2)
55.7858 	EXP 	prac_feedback: height = np.float64(0.2)
55.8019 	EXP 	prac_feedback: height = np.float64(0.2)
55.8019 	EXP 	prac_feedback: height = np.float64(0.2)
55.8019 	EXP 	prac_feedback: height = np.float64(0.2)
55.8187 	EXP 	prac_feedback: height = np.float64(0.2)
55.8187 	EXP 	prac_feedback: height = np.float64(0.2)
55.8187 	EXP 	prac_feedback: height = np.float64(0.2)
55.8357 	EXP 	prac_feedback: height = np.float64(0.2)
55.8357 	EXP 	prac_feedback: height = np.float64(0.2)
55.8357 	EXP 	prac_feedback: height = np.float64(0.2)
55.8536 	EXP 	prac_feedback: height = np.float64(0.2)
55.8536 	EXP 	prac_feedback: height = np.float64(0.2)
55.8536 	EXP 	prac_feedback: height = np.float64(0.2)
55.8692 	EXP 	prac_fixation_cross: autoDraw = True
55.8692 	EXP 	prac_feedback: height = np.float64(0.2)
55.8692 	EXP 	prac_feedback: height = np.float64(0.2)
55.8692 	EXP 	prac_feedback: height = np.float64(0.2)
55.8867 	EXP 	prac_feedback: height = np.float64(0.2)
55.8867 	EXP 	prac_feedback: height = np.float64(0.2)
55.8867 	EXP 	prac_feedback: height = np.float64(0.2)
55.9029 	EXP 	prac_feedback: height = np.float64(0.2)
55.9029 	EXP 	prac_feedback: height = np.float64(0.2)
55.9029 	EXP 	prac_feedback: height = np.float64(0.2)
55.9195 	EXP 	prac_feedback: height = np.float64(0.2)
55.9195 	EXP 	prac_feedback: height = np.float64(0.2)
55.9195 	EXP 	prac_feedback: height = np.float64(0.2)
55.9364 	EXP 	prac_feedback: height = np.float64(0.2)
55.9364 	EXP 	prac_feedback: height = np.float64(0.2)
55.9364 	EXP 	prac_feedback: height = np.float64(0.2)
55.9527 	EXP 	prac_feedback: height = np.float64(0.2)
55.9527 	EXP 	prac_feedback: height = np.float64(0.2)
55.9527 	EXP 	prac_feedback: height = np.float64(0.2)
55.9693 	EXP 	prac_feedback: height = np.float64(0.2)
55.9693 	EXP 	prac_feedback: height = np.float64(0.2)
55.9693 	EXP 	prac_feedback: height = np.float64(0.2)
55.9864 	EXP 	prac_feedback: height = np.float64(0.2)
55.9864 	EXP 	prac_feedback: height = np.float64(0.2)
55.9864 	EXP 	prac_feedback: height = np.float64(0.2)
56.0026 	EXP 	prac_feedback: height = np.float64(0.2)
56.0026 	EXP 	prac_feedback: height = np.float64(0.2)
56.0026 	EXP 	prac_feedback: height = np.float64(0.2)
56.0192 	EXP 	prac_feedback: height = np.float64(0.2)
56.0192 	EXP 	prac_feedback: height = np.float64(0.2)
56.0192 	EXP 	prac_feedback: height = np.float64(0.2)
56.0360 	EXP 	prac_feedback: height = np.float64(0.2)
56.0360 	EXP 	prac_feedback: height = np.float64(0.2)
56.0360 	EXP 	prac_feedback: height = np.float64(0.2)
56.0526 	EXP 	prac_feedback: height = np.float64(0.2)
56.0526 	EXP 	prac_feedback: height = np.float64(0.2)
56.0526 	EXP 	prac_feedback: height = np.float64(0.2)
56.0528 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_weißt_21_nosub_0.mp4 started at 0.00 seconds
56.0529 	EXP 	Sound prac_sound reached end of file
56.0693 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
56.0693 	EXP 	prac_fixation_cross: autoDraw = False
56.0693 	EXP 	prac_clip: autoDraw = True
56.0693 	EXP 	prac_feedback: height = np.float64(0.2)
56.0693 	EXP 	prac_feedback: height = np.float64(0.2)
56.0693 	EXP 	prac_feedback: height = np.float64(0.2)
56.0859 	EXP 	prac_feedback: height = np.float64(0.2)
56.0859 	EXP 	prac_feedback: height = np.float64(0.2)
56.0859 	EXP 	prac_feedback: height = np.float64(0.2)
56.1026 	EXP 	prac_feedback: height = np.float64(0.2)
56.1026 	EXP 	prac_feedback: height = np.float64(0.2)
56.1026 	EXP 	prac_feedback: height = np.float64(0.2)
56.1193 	EXP 	prac_feedback: height = np.float64(0.2)
56.1193 	EXP 	prac_feedback: height = np.float64(0.2)
56.1193 	EXP 	prac_feedback: height = np.float64(0.2)
56.1360 	EXP 	prac_feedback: height = np.float64(0.2)
56.1360 	EXP 	prac_feedback: height = np.float64(0.2)
56.1360 	EXP 	prac_feedback: height = np.float64(0.2)
56.1524 	EXP 	prac_feedback: height = np.float64(0.2)
56.1524 	EXP 	prac_feedback: height = np.float64(0.2)
56.1524 	EXP 	prac_feedback: height = np.float64(0.2)
56.1699 	EXP 	prac_feedback: height = np.float64(0.2)
56.1699 	EXP 	prac_feedback: height = np.float64(0.2)
56.1699 	EXP 	prac_feedback: height = np.float64(0.2)
56.1859 	EXP 	prac_feedback: height = np.float64(0.2)
