13.2133 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
14.4603 	EXP 	Created slider_informed_consent = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Noto Sans', granularity=1.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=('ich stimme nicht zu', 'ich stimme zu'), lineColor=None, markerColor=None, name='slider_informed_consent', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([0.8 , 0.05]), startValue=0, style='radio', styleTweaks=[], ticks=array([0, 1]), units='height', win=Window(...))
14.5074 	EXP 	Created text_informed_consent = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text_informed_consent', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.5251 	EXP 	Created begin_practice_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_practice_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.5379 	EXP 	Created prac_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='prac_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.5484 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
14.6920 	INFO 	Loaded psychtoolbox audio version 3.0.19.696976569
14.7670 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
14.8341 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
14.8354 	EXP 	prac_sound: sampleRate = 48000
14.8354 	EXP 	prac_sound: channels = None
14.8434 	EXP 	Sound prac_sound set volume 1.000
14.8448 	EXP 	Created prac_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='prac_feedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.8453 	EXP 	Created prac_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.8458 	EXP 	Created prac_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.8579 	EXP 	Created begin_experiment_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_experiment_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.9069 	EXP 	Created exp_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='exp_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.9071 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
14.9207 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
14.9252 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
14.9266 	EXP 	exp_sound: sampleRate = 48000
14.9267 	EXP 	exp_sound: channels = None
14.9341 	EXP 	Sound exp_sound set volume 1.000
14.9351 	EXP 	Created exp_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.9356 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.9408 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.9413 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.9418 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0061 	EXP 	slider_informed_consent: autoLog = True
0.0061 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0061 	EXP 	slider_informed_consent: styleTweaks = []
0.0061 	EXP 	slider_informed_consent: styleTweaks = []
0.0061 	EXP 	slider_informed_consent: styleTweaks = []
0.0061 	EXP 	slider_informed_consent: styleTweaks = []
0.0061 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0061 	EXP 	slider_informed_consent: contrast = 1.0
0.0061 	EXP 	slider_informed_consent: markerPos = 0
0.0061 	EXP 	slider_informed_consent: autoLog = True
0.0061 	EXP 	prac_clip: autoLog = True
0.0061 	EXP 	exp_clip: autoLog = True
0.0099 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0101 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0370 	INFO 	Keyboard events cleared
0.0370 	EXP 	text_instruction: autoDraw = True
2.4028 	WARNING 	Keypress was given unknown key code (176)
2.4074 	EXP 	Device response: <KeyPress from None: t=2.4007438000116963, value=unknown, duration=None>
2.5045 	EXP 	Device response: <KeyPress from None: t=2.4007438000116963, value=unknown, duration=0.08864780000294559>
2.5527 	WARNING 	Keypress was given unknown key code (176)
2.5528 	EXP 	Device response: <KeyPress from None: t=2.537421400018502, value=unknown, duration=None>
2.6038 	EXP 	Device response: <KeyPress from None: t=2.537421400018502, value=unknown, duration=0.06437249999726191>
9.7143 	EXP 	Device response: <KeyPress from None: t=9.705931500007864, value=space, duration=None>
9.7144 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.7318 	DATA 	Keypress: space
9.7363 	INFO 	Keyboard events cleared
9.7362 	EXP 	text_instruction: autoDraw = False
9.7362 	EXP 	text_instruction: autoDraw = True
9.7809 	EXP 	Device response: <KeyPress from None: t=9.705931500007864, value=space, duration=0.06155789998592809>
18.9290 	EXP 	Device response: <KeyPress from None: t=18.927439599996433, value=space, duration=None>
18.9291 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
19.0094 	EXP 	Device response: <KeyPress from None: t=18.927439599996433, value=space, duration=0.04404860001523048>
19.0100 	DATA 	Keypress: space
19.0143 	INFO 	Keyboard events cleared
19.0143 	EXP 	text_instruction: autoDraw = False
19.0143 	EXP 	text_instruction: autoDraw = True
27.6618 	EXP 	Device response: <KeyPress from None: t=27.65938520000782, value=space, duration=None>
27.6620 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
27.6880 	DATA 	Keypress: space
27.6943 	INFO 	Keyboard events cleared
27.6942 	EXP 	text_instruction: autoDraw = False
27.6942 	EXP 	text_instruction: autoDraw = True
27.8455 	EXP 	Device response: <KeyPress from None: t=27.65938520000782, value=space, duration=0.18245130000286736>
35.2403 	EXP 	Device response: <KeyPress from None: t=35.228684200003045, value=space, duration=None>
35.2405 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
35.2607 	DATA 	Keypress: space
35.2678 	INFO 	Keyboard events cleared
35.2677 	EXP 	text_instruction: autoDraw = False
35.2677 	EXP 	text_instruction: autoDraw = True
35.4075 	EXP 	Device response: <KeyPress from None: t=35.228684200003045, value=space, duration=0.17466069999500178>
37.0603 	EXP 	Device response: <KeyPress from None: t=37.05541150001227, value=space, duration=None>
37.0621 	DATA 	Keypress: space
37.0763 	EXP 	text_instruction: autoDraw = False
37.0763 	EXP 	slider_informed_consent: markerPos = None
37.0763 	EXP 	slider_informed_consent: markerPos = 0
37.0763 	EXP 	slider_informed_consent: autoDraw = True
37.0763 	EXP 	text_informed_consent: autoDraw = True
37.2435 	EXP 	Device response: <KeyPress from None: t=37.05541150001227, value=space, duration=0.17411409999476746>
41.5667 	DATA 	Mouse: Left button down, pos=(1935,323)
41.5831 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.5999 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.6167 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.6333 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.6500 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.6670 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.6836 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.7002 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.7173 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.7336 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.7500 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.7667 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.7834 	EXP 	slider_informed_consent: markerPos = np.float64(1.01171875)
41.7839 	DATA 	Mouse:  Left button up, pos=(1935,323)
41.8001 	EXP 	slider_informed_consent: markerPos = np.int64(1)
41.8175 	EXP 	slider_informed_consent: autoDraw = False
41.8175 	EXP 	text_informed_consent: autoDraw = False
41.8175 	EXP 	begin_practice_text: autoDraw = True
46.8159 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
46.8161 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_weißt_05_sub_0', 'clip_path': 'clips/clip_weißt_05_sub_0.mp4', 'sound_path': 'audios/clip_weißt_05_sub_0.mp3', 'movie': 'weißt', 'subtitles': 'sub', 'n_cut': 0, 'clip_num': 5, 'first_cut': 'NA', 'second_cut': 'NA', 'clip_duration': 9767, 'attention_check_question': 'Wer trägt die Leiter?', 'attention_check_correct': 'die Frau', 'attention_check_distractor_1': 'der Mann', 'attention_check_distractor_2': 'beide', 'attention_check_distractor_3': 'keiner', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
46.8163 	INFO 	keyboard.Keyboard is using ptb backend.
46.8382 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_28_nosub_0.mp4
46.9370 	EXP 	prac_sound: sampleRate = 48000
46.9563 	EXP 	begin_practice_text: autoDraw = False
46.9563 	EXP 	prac_feedback: autoDraw = True
46.9563 	EXP 	prac_feedback: height = np.float64(0.2)
46.9563 	EXP 	prac_feedback: height = np.float64(0.2)
46.9563 	EXP 	prac_feedback: height = np.float64(0.2)
46.9667 	EXP 	prac_feedback: height = np.float64(0.2)
46.9667 	EXP 	prac_feedback: height = np.float64(0.2)
46.9667 	EXP 	prac_feedback: height = np.float64(0.2)
46.9833 	EXP 	prac_feedback: height = np.float64(0.2)
46.9833 	EXP 	prac_feedback: height = np.float64(0.2)
46.9833 	EXP 	prac_feedback: height = np.float64(0.2)
47.0000 	EXP 	prac_feedback: height = np.float64(0.2)
47.0000 	EXP 	prac_feedback: height = np.float64(0.2)
47.0000 	EXP 	prac_feedback: height = np.float64(0.2)
47.0176 	EXP 	prac_feedback: height = np.float64(0.2)
47.0176 	EXP 	prac_feedback: height = np.float64(0.2)
47.0176 	EXP 	prac_feedback: height = np.float64(0.2)
47.0340 	EXP 	prac_feedback: height = np.float64(0.2)
47.0340 	EXP 	prac_feedback: height = np.float64(0.2)
47.0340 	EXP 	prac_feedback: height = np.float64(0.2)
47.0508 	EXP 	prac_feedback: height = np.float64(0.2)
47.0508 	EXP 	prac_feedback: height = np.float64(0.2)
47.0508 	EXP 	prac_feedback: height = np.float64(0.2)
47.0667 	EXP 	prac_feedback: height = np.float64(0.2)
47.0667 	EXP 	prac_feedback: height = np.float64(0.2)
47.0667 	EXP 	prac_feedback: height = np.float64(0.2)
47.0835 	EXP 	prac_feedback: height = np.float64(0.2)
47.0835 	EXP 	prac_feedback: height = np.float64(0.2)
47.0835 	EXP 	prac_feedback: height = np.float64(0.2)
47.1000 	EXP 	prac_feedback: height = np.float64(0.2)
47.1000 	EXP 	prac_feedback: height = np.float64(0.2)
47.1000 	EXP 	prac_feedback: height = np.float64(0.2)
47.1168 	EXP 	prac_feedback: height = np.float64(0.2)
47.1168 	EXP 	prac_feedback: height = np.float64(0.2)
47.1168 	EXP 	prac_feedback: height = np.float64(0.2)
47.1335 	EXP 	prac_feedback: height = np.float64(0.2)
47.1335 	EXP 	prac_feedback: height = np.float64(0.2)
47.1335 	EXP 	prac_feedback: height = np.float64(0.2)
47.1503 	EXP 	prac_feedback: height = np.float64(0.2)
47.1503 	EXP 	prac_feedback: height = np.float64(0.2)
47.1503 	EXP 	prac_feedback: height = np.float64(0.2)
47.1675 	EXP 	prac_feedback: height = np.float64(0.2)
47.1675 	EXP 	prac_feedback: height = np.float64(0.2)
47.1675 	EXP 	prac_feedback: height = np.float64(0.2)
47.1838 	EXP 	prac_feedback: height = np.float64(0.2)
47.1838 	EXP 	prac_feedback: height = np.float64(0.2)
47.1838 	EXP 	prac_feedback: height = np.float64(0.2)
47.2007 	EXP 	prac_feedback: height = np.float64(0.2)
47.2007 	EXP 	prac_feedback: height = np.float64(0.2)
47.2007 	EXP 	prac_feedback: height = np.float64(0.2)
47.2172 	EXP 	prac_feedback: height = np.float64(0.2)
47.2172 	EXP 	prac_feedback: height = np.float64(0.2)
47.2172 	EXP 	prac_feedback: height = np.float64(0.2)
47.2340 	EXP 	prac_feedback: height = np.float64(0.2)
47.2340 	EXP 	prac_feedback: height = np.float64(0.2)
47.2340 	EXP 	prac_feedback: height = np.float64(0.2)
47.2510 	EXP 	prac_feedback: height = np.float64(0.2)
47.2510 	EXP 	prac_feedback: height = np.float64(0.2)
47.2510 	EXP 	prac_feedback: height = np.float64(0.2)
47.2697 	EXP 	prac_feedback: height = np.float64(0.2)
47.2697 	EXP 	prac_feedback: height = np.float64(0.2)
47.2697 	EXP 	prac_feedback: height = np.float64(0.2)
47.2838 	EXP 	prac_feedback: height = np.float64(0.2)
47.2838 	EXP 	prac_feedback: height = np.float64(0.2)
47.2838 	EXP 	prac_feedback: height = np.float64(0.2)
47.3014 	EXP 	prac_fixation_cross: autoDraw = True
47.3014 	EXP 	prac_feedback: height = np.float64(0.2)
47.3014 	EXP 	prac_feedback: height = np.float64(0.2)
47.3014 	EXP 	prac_feedback: height = np.float64(0.2)
47.3176 	EXP 	prac_feedback: height = np.float64(0.2)
47.3176 	EXP 	prac_feedback: height = np.float64(0.2)
47.3176 	EXP 	prac_feedback: height = np.float64(0.2)
47.3342 	EXP 	prac_feedback: height = np.float64(0.2)
47.3342 	EXP 	prac_feedback: height = np.float64(0.2)
47.3342 	EXP 	prac_feedback: height = np.float64(0.2)
47.3507 	EXP 	prac_feedback: height = np.float64(0.2)
47.3507 	EXP 	prac_feedback: height = np.float64(0.2)
47.3507 	EXP 	prac_feedback: height = np.float64(0.2)
47.3683 	EXP 	prac_feedback: height = np.float64(0.2)
47.3683 	EXP 	prac_feedback: height = np.float64(0.2)
47.3683 	EXP 	prac_feedback: height = np.float64(0.2)
47.3847 	EXP 	prac_feedback: height = np.float64(0.2)
47.3847 	EXP 	prac_feedback: height = np.float64(0.2)
47.3847 	EXP 	prac_feedback: height = np.float64(0.2)
47.4015 	EXP 	prac_feedback: height = np.float64(0.2)
47.4015 	EXP 	prac_feedback: height = np.float64(0.2)
47.4015 	EXP 	prac_feedback: height = np.float64(0.2)
47.4175 	EXP 	prac_feedback: height = np.float64(0.2)
47.4175 	EXP 	prac_feedback: height = np.float64(0.2)
47.4175 	EXP 	prac_feedback: height = np.float64(0.2)
47.4343 	EXP 	prac_feedback: height = np.float64(0.2)
47.4343 	EXP 	prac_feedback: height = np.float64(0.2)
47.4343 	EXP 	prac_feedback: height = np.float64(0.2)
47.4508 	EXP 	prac_feedback: height = np.float64(0.2)
47.4508 	EXP 	prac_feedback: height = np.float64(0.2)
47.4508 	EXP 	prac_feedback: height = np.float64(0.2)
47.4679 	EXP 	prac_feedback: height = np.float64(0.2)
47.4679 	EXP 	prac_feedback: height = np.float64(0.2)
47.4679 	EXP 	prac_feedback: height = np.float64(0.2)
47.4843 	EXP 	prac_feedback: height = np.float64(0.2)
47.4843 	EXP 	prac_feedback: height = np.float64(0.2)
47.4843 	EXP 	prac_feedback: height = np.float64(0.2)
47.4845 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_28_nosub_0.mp4 started at 0.00 seconds
47.4846 	EXP 	Sound prac_sound reached end of file
47.5009 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
47.5009 	EXP 	prac_fixation_cross: autoDraw = False
47.5009 	EXP 	prac_clip: autoDraw = True
47.5009 	EXP 	prac_feedback: height = np.float64(0.2)
47.5009 	EXP 	prac_feedback: height = np.float64(0.2)
47.5009 	EXP 	prac_feedback: height = np.float64(0.2)
47.5176 	EXP 	prac_feedback: height = np.float64(0.2)
47.5176 	EXP 	prac_feedback: height = np.float64(0.2)
47.5176 	EXP 	prac_feedback: height = np.float64(0.2)
47.5343 	EXP 	prac_feedback: height = np.float64(0.2)
47.5343 	EXP 	prac_feedback: height = np.float64(0.2)
47.5343 	EXP 	prac_feedback: height = np.float64(0.2)
47.5510 	EXP 	prac_feedback: height = np.float64(0.2)
47.5510 	EXP 	prac_feedback: height = np.float64(0.2)
47.5510 	EXP 	prac_feedback: height = np.float64(0.2)
47.5677 	EXP 	prac_feedback: height = np.float64(0.2)
47.5677 	EXP 	prac_feedback: height = np.float64(0.2)
47.5677 	EXP 	prac_feedback: height = np.float64(0.2)
47.5844 	EXP 	prac_feedback: height = np.float64(0.2)
47.5844 	EXP 	prac_feedback: height = np.float64(0.2)
