16.5859 	INFO 	Loaded monitor calibration from ['2026_01_13 13:02']
19.1636 	EXP 	Created prac_feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='prac_feedback', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1642 	EXP 	Created prac_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1647 	EXP 	Created prac_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prac_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.1773 	EXP 	Created begin_experiment_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='begin_experiment_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.2355 	EXP 	Created exp_fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='exp_fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.2357 	WARNING 	Using `sdl2` for audio playback via `ffpyplayer`. This is not recommended for applications requiring precise audio-visual synchronization.
19.2490 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Speakers (Senary Audio)
19.2535 	INFO 	Created stream for speaker device: Speakers (Senary Audio) (4.0)
19.2549 	EXP 	exp_sound: sampleRate = 48000
19.2549 	EXP 	exp_sound: channels = None
19.2625 	EXP 	Sound exp_sound set volume 1.000
19.2633 	EXP 	Created exp_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_question', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.2638 	EXP 	Created exp_options = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_options', opacity=1, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.2697 	EXP 	Created exp_pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='exp_pause_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.2703 	EXP 	Created exp_countdown = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='exp_countdown', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.2707 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0055 	EXP 	slider_informed_consent: autoLog = True
0.0055 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0055 	EXP 	slider_informed_consent: styleTweaks = []
0.0055 	EXP 	slider_informed_consent: styleTweaks = []
0.0055 	EXP 	slider_informed_consent: styleTweaks = []
0.0055 	EXP 	slider_informed_consent: styleTweaks = []
0.0055 	EXP 	slider_informed_consent: ticks = array([0, 1])
0.0055 	EXP 	slider_informed_consent: contrast = 1.0
0.0055 	EXP 	slider_informed_consent: markerPos = 0
0.0055 	EXP 	slider_informed_consent: autoLog = True
0.0055 	EXP 	prac_clip: autoLog = True
0.0055 	EXP 	exp_clip: autoLog = True
0.0175 	EXP 	Imported instructions.xlsx as conditions, 5 conditions, 1 params
0.0182 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'instruction_text': 'Herzlich willkommen!\n\nVielen Dank, dass Sie an unserer Studie teilnehmen. Die Untersuchung wird insgesamt etwa 35 Minuten in Anspruch nehmen.\n\nBevor wir beginnen, beachten Sie bitte folgende Voraussetzungen für die Teilnahme:\n• Sie sind mindestens 18 Jahre alt.\n• Ihre Muttersprache ist Deutsch.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0474 	INFO 	Keyboard events cleared
0.0473 	EXP 	text_instruction: autoDraw = True
6.1893 	EXP 	Device response: <KeyPress from None: t=6.177795300000071, value=space, duration=None>
6.1895 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'instruction_text': 'Ablauf der Studie\n\nIhnen werden in schneller Abfolge viele kurze Filmclips gezeigt.\nIhre Aufgabe ist einfach:\n\nDrücken Sie jedes Mal die Leertaste, wenn Sie einen Filmschnitt (Cut) erkennen.\n\nZusätzlich werden Ihnen gelegentlich kurze Verständnisfragen zu den gezeigten Clips gestellt.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
6.2074 	DATA 	Keypress: space
6.2138 	INFO 	Keyboard events cleared
6.2137 	EXP 	text_instruction: autoDraw = False
6.2137 	EXP 	text_instruction: autoDraw = True
6.2658 	EXP 	Device response: <KeyPress from None: t=6.177795300000071, value=space, duration=0.07826629999999568>
11.8092 	EXP 	Device response: <KeyPress from None: t=11.805966500000068, value=space, duration=None>
11.8094 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'instruction_text': 'Freiwilligkeit Ihrer Teilnahme\n\nIhre Teilnahme an dieser Studie ist absolut freiwillig. Sie können das Experiment jederzeit und ohne Angabe von Gründen abbrechen, ohne dass Ihnen daraus irgendwelche Nachteile entstehen.\n\nSollten Sie die Studie vorzeitig beenden, werden Ihre bis dahin erhobenen Daten umgehend gelöscht und nicht gespeichert.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
11.9242 	EXP 	Device response: <KeyPress from None: t=11.805966500000068, value=space, duration=0.08283019999998942>
11.9258 	DATA 	Keypress: space
11.9328 	INFO 	Keyboard events cleared
11.9326 	EXP 	text_instruction: autoDraw = False
11.9326 	EXP 	text_instruction: autoDraw = True
17.1326 	EXP 	Device response: <KeyPress from None: t=17.116784700000153, value=space, duration=None>
17.1327 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'instruction_text': 'Datenschutz und Anonymität\n\nDie Erhebung und Auswertung Ihrer Daten erfolgt am Fachbereich Psychologie der Universität Tübingen und ist vollständig anonym. Ihr Name wird zu keinem Zeitpunkt erfragt oder gespeichert. Niemand wird Ihre Daten mit Ihrer Person in Verbindung bringen können.\n\nDie anonymisierten Experimentaldaten werden nach Abschluss der Erhebung für mindestens 10 Jahre gespeichert und zu Forschungszwecken in einer öffentlichen Datenbank zugänglich gemacht.\n\n(Drücken Sie die Leertaste, um fortzufahren),', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
17.1582 	DATA 	Keypress: space
17.1624 	INFO 	Keyboard events cleared
17.1624 	EXP 	text_instruction: autoDraw = False
17.1624 	EXP 	text_instruction: autoDraw = True
17.1990 	EXP 	Device response: <KeyPress from None: t=17.116784700000153, value=space, duration=0.07488890000013271>
24.2438 	EXP 	Device response: <KeyPress from None: t=24.24332060000006, value=space, duration=None>
24.2440 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'instruction_text': 'Einverständniserklärung\n\nBitte lesen Sie die folgende Erklärung aufmerksam durch:\n\nIch bestätige, dass ich über 18 Jahre alt bin und ausreichend Zeit hatte, mich für die Teilnahme zu entscheiden. Ich wurde über die Erhebung, Verarbeitung und öffentliche Zugänglichmachung meiner anonymisierten Daten angemessen informiert.\nIch bin mir bewusst, dass ich das Experiment jederzeit abbrechen kann.\n\n(Drücken Sie die Leertaste, um fortzufahren)', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
24.2629 	DATA 	Keypress: space
24.2667 	INFO 	Keyboard events cleared
24.2667 	EXP 	text_instruction: autoDraw = False
24.2667 	EXP 	text_instruction: autoDraw = True
24.3102 	EXP 	Device response: <KeyPress from None: t=24.24332060000006, value=space, duration=0.05266359999995984>
30.3536 	DATA 	Keypress: space
30.3699 	EXP 	Device response: <KeyPress from None: t=30.353267700000288, value=space, duration=None>
30.3857 	EXP 	text_instruction: autoDraw = False
30.3857 	EXP 	slider_informed_consent: markerPos = None
30.3857 	EXP 	slider_informed_consent: markerPos = 0
30.3857 	EXP 	slider_informed_consent: autoDraw = True
30.3857 	EXP 	text_informed_consent: autoDraw = True
30.4361 	EXP 	Device response: <KeyPress from None: t=30.353267700000288, value=space, duration=0.07503409999981159>
34.8598 	DATA 	Mouse: Left button down, pos=(1919,331)
34.8769 	EXP 	slider_informed_consent: markerPos = np.float64(0.99921875)
34.8931 	EXP 	slider_informed_consent: markerPos = np.float64(0.99921875)
34.9098 	EXP 	slider_informed_consent: markerPos = np.float64(0.99921875)
34.9265 	EXP 	slider_informed_consent: markerPos = np.float64(0.99921875)
34.9431 	EXP 	slider_informed_consent: markerPos = np.float64(0.99921875)
34.9597 	EXP 	slider_informed_consent: markerPos = np.float64(0.99921875)
34.9603 	DATA 	Mouse:  Left button up, pos=(1919,331)
34.9765 	EXP 	slider_informed_consent: markerPos = np.int64(1)
34.9931 	EXP 	slider_informed_consent: autoDraw = False
34.9931 	EXP 	text_informed_consent: autoDraw = False
34.9931 	EXP 	begin_practice_text: autoDraw = True
39.9912 	EXP 	Imported practice.xlsx as conditions, 12 conditions, 15 params
39.9929 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'clip_file': 'clip_wurst_09_sub_1', 'clip_path': 'clips/clip_wurst_09_sub_1.mp4', 'sound_path': 'audios/clip_wurst_09_sub_1.mp3', 'movie': 'wurst', 'subtitles': 'sub', 'n_cut': 1, 'clip_num': 9, 'first_cut': 3666.0, 'second_cut': 'NA', 'clip_duration': 11267, 'attention_check_question': 'Wer sind die alten Menschen wahrscheinlich?', 'attention_check_correct': 'Großeltern', 'attention_check_distractor_1': 'Eltern', 'attention_check_distractor_2': 'Geschwister', 'attention_check_distractor_3': 'Nachbarn', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
39.9931 	INFO 	keyboard.Keyboard is using ptb backend.
40.2804 	INFO 	Opening movie file: C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_06_nosub_0.mp4
40.4274 	EXP 	prac_sound: sampleRate = 48000
40.4472 	EXP 	begin_practice_text: autoDraw = False
40.4472 	EXP 	prac_feedback: autoDraw = True
40.4472 	EXP 	prac_feedback: height = np.float64(0.2)
40.4472 	EXP 	prac_feedback: height = np.float64(0.2)
40.4472 	EXP 	prac_feedback: height = np.float64(0.2)
40.4497 	EXP 	prac_feedback: height = np.float64(0.2)
40.4497 	EXP 	prac_feedback: height = np.float64(0.2)
40.4497 	EXP 	prac_feedback: height = np.float64(0.2)
40.4640 	EXP 	prac_feedback: height = np.float64(0.2)
40.4640 	EXP 	prac_feedback: height = np.float64(0.2)
40.4640 	EXP 	prac_feedback: height = np.float64(0.2)
40.4818 	EXP 	prac_fixation_cross: autoDraw = True
40.4818 	EXP 	prac_feedback: height = np.float64(0.2)
40.4818 	EXP 	prac_feedback: height = np.float64(0.2)
40.4818 	EXP 	prac_feedback: height = np.float64(0.2)
40.4979 	EXP 	prac_feedback: height = np.float64(0.2)
40.4979 	EXP 	prac_feedback: height = np.float64(0.2)
40.4979 	EXP 	prac_feedback: height = np.float64(0.2)
40.5145 	EXP 	prac_feedback: height = np.float64(0.2)
40.5145 	EXP 	prac_feedback: height = np.float64(0.2)
40.5145 	EXP 	prac_feedback: height = np.float64(0.2)
40.5313 	EXP 	prac_feedback: height = np.float64(0.2)
40.5313 	EXP 	prac_feedback: height = np.float64(0.2)
40.5313 	EXP 	prac_feedback: height = np.float64(0.2)
40.5482 	EXP 	prac_feedback: height = np.float64(0.2)
40.5482 	EXP 	prac_feedback: height = np.float64(0.2)
40.5482 	EXP 	prac_feedback: height = np.float64(0.2)
40.5648 	EXP 	prac_feedback: height = np.float64(0.2)
40.5648 	EXP 	prac_feedback: height = np.float64(0.2)
40.5648 	EXP 	prac_feedback: height = np.float64(0.2)
40.5817 	EXP 	prac_feedback: height = np.float64(0.2)
40.5817 	EXP 	prac_feedback: height = np.float64(0.2)
40.5817 	EXP 	prac_feedback: height = np.float64(0.2)
40.5981 	EXP 	prac_feedback: height = np.float64(0.2)
40.5981 	EXP 	prac_feedback: height = np.float64(0.2)
40.5981 	EXP 	prac_feedback: height = np.float64(0.2)
40.6145 	EXP 	prac_feedback: height = np.float64(0.2)
40.6145 	EXP 	prac_feedback: height = np.float64(0.2)
40.6145 	EXP 	prac_feedback: height = np.float64(0.2)
40.6310 	EXP 	prac_feedback: height = np.float64(0.2)
40.6310 	EXP 	prac_feedback: height = np.float64(0.2)
40.6310 	EXP 	prac_feedback: height = np.float64(0.2)
40.6476 	EXP 	prac_feedback: height = np.float64(0.2)
40.6476 	EXP 	prac_feedback: height = np.float64(0.2)
40.6476 	EXP 	prac_feedback: height = np.float64(0.2)
40.6646 	EXP 	prac_feedback: height = np.float64(0.2)
40.6646 	EXP 	prac_feedback: height = np.float64(0.2)
40.6646 	EXP 	prac_feedback: height = np.float64(0.2)
40.6649 	INFO 	Movie playback C:\Users\hannes\Documents\soundtracks-and-subtitles\exp_sofc\clips\clip_hund_06_nosub_0.mp4 started at 0.00 seconds
40.6649 	EXP 	Sound prac_sound reached end of file
40.6813 	EXP 	Playing sound prac_sound on speaker Speakers (Senary Audio)
40.6812 	EXP 	prac_fixation_cross: autoDraw = False
40.6812 	EXP 	prac_clip: autoDraw = True
40.6812 	EXP 	prac_feedback: height = np.float64(0.2)
40.6812 	EXP 	prac_feedback: height = np.float64(0.2)
40.6812 	EXP 	prac_feedback: height = np.float64(0.2)
40.6991 	EXP 	prac_feedback: height = np.float64(0.2)
40.6991 	EXP 	prac_feedback: height = np.float64(0.2)
40.6991 	EXP 	prac_feedback: height = np.float64(0.2)
40.7148 	EXP 	prac_feedback: height = np.float64(0.2)
40.7148 	EXP 	prac_feedback: height = np.float64(0.2)
40.7148 	EXP 	prac_feedback: height = np.float64(0.2)
40.7313 	EXP 	prac_feedback: height = np.float64(0.2)
40.7313 	EXP 	prac_feedback: height = np.float64(0.2)
40.7313 	EXP 	prac_feedback: height = np.float64(0.2)
40.7480 	EXP 	prac_feedback: height = np.float64(0.2)
40.7480 	EXP 	prac_feedback: height = np.float64(0.2)
40.7480 	EXP 	prac_feedback: height = np.float64(0.2)
40.7647 	EXP 	prac_feedback: height = np.float64(0.2)
40.7647 	EXP 	prac_feedback: height = np.float64(0.2)
40.7647 	EXP 	prac_feedback: height = np.float64(0.2)
40.7815 	EXP 	prac_feedback: height = np.float64(0.2)
40.7815 	EXP 	prac_feedback: height = np.float64(0.2)
40.7815 	EXP 	prac_feedback: height = np.float64(0.2)
40.7979 	EXP 	prac_feedback: height = np.float64(0.2)
40.7979 	EXP 	prac_feedback: height = np.float64(0.2)
40.7979 	EXP 	prac_feedback: height = np.float64(0.2)
40.8146 	EXP 	prac_feedback: height = np.float64(0.2)
40.8146 	EXP 	prac_feedback: height = np.float64(0.2)
40.8146 	EXP 	prac_feedback: height = np.float64(0.2)
40.8313 	EXP 	prac_feedback: height = np.float64(0.2)
40.8313 	EXP 	prac_feedback: height = np.float64(0.2)
40.8313 	EXP 	prac_feedback: height = np.float64(0.2)
40.8480 	EXP 	prac_feedback: height = np.float64(0.2)
40.8480 	EXP 	prac_feedback: height = np.float64(0.2)
40.8480 	EXP 	prac_feedback: height = np.float64(0.2)
40.8648 	EXP 	prac_feedback: height = np.float64(0.2)
40.8648 	EXP 	prac_feedback: height = np.float64(0.2)
40.8648 	EXP 	prac_feedback: height = np.float64(0.2)
40.8814 	EXP 	prac_feedback: height = np.float64(0.2)
40.8814 	EXP 	prac_feedback: height = np.float64(0.2)
40.8814 	EXP 	prac_feedback: height = np.float64(0.2)
40.8983 	EXP 	prac_feedback: height = np.float64(0.2)
40.8983 	EXP 	prac_feedback: height = np.float64(0.2)
40.8983 	EXP 	prac_feedback: height = np.float64(0.2)
40.9152 	EXP 	prac_feedback: height = np.float64(0.2)
40.9152 	EXP 	prac_feedback: height = np.float64(0.2)
40.9152 	EXP 	prac_feedback: height = np.float64(0.2)
40.9316 	EXP 	prac_feedback: height = np.float64(0.2)
40.9316 	EXP 	prac_feedback: height = np.float64(0.2)
40.9316 	EXP 	prac_feedback: height = np.float64(0.2)
40.9485 	EXP 	prac_feedback: height = np.float64(0.2)
40.9485 	EXP 	prac_feedback: height = np.float64(0.2)
40.9485 	EXP 	prac_feedback: height = np.float64(0.2)
40.9651 	EXP 	prac_feedback: height = np.float64(0.2)
40.9651 	EXP 	prac_feedback: height = np.float64(0.2)
40.9651 	EXP 	prac_feedback: height = np.float64(0.2)
40.9814 	EXP 	prac_feedback: height = np.float64(0.2)
40.9814 	EXP 	prac_feedback: height = np.float64(0.2)
40.9814 	EXP 	prac_feedback: height = np.float64(0.2)
40.9985 	EXP 	prac_feedback: height = np.float64(0.2)
40.9985 	EXP 	prac_feedback: height = np.float64(0.2)
40.9985 	EXP 	prac_feedback: height = np.float64(0.2)
41.0151 	EXP 	prac_feedback: height = np.float64(0.2)
41.0151 	EXP 	prac_feedback: height = np.float64(0.2)
41.0151 	EXP 	prac_feedback: height = np.float64(0.2)
41.0316 	EXP 	prac_feedback: height = np.float64(0.2)
41.0316 	EXP 	prac_feedback: height = np.float64(0.2)
41.0316 	EXP 	prac_feedback: height = np.float64(0.2)
41.0483 	EXP 	prac_feedback: height = np.float64(0.2)
41.0483 	EXP 	prac_feedback: height = np.float64(0.2)
41.0483 	EXP 	prac_feedback: height = np.float64(0.2)
41.0651 	EXP 	prac_feedback: height = np.float64(0.2)
41.0651 	EXP 	prac_feedback: height = np.float64(0.2)
41.0651 	EXP 	prac_feedback: height = np.float64(0.2)
41.0818 	EXP 	prac_feedback: height = np.float64(0.2)
41.0818 	EXP 	prac_feedback: height = np.float64(0.2)
41.0818 	EXP 	prac_feedback: height = np.float64(0.2)
41.0985 	EXP 	prac_feedback: height = np.float64(0.2)
41.0985 	EXP 	prac_feedback: height = np.float64(0.2)
41.0985 	EXP 	prac_feedback: height = np.float64(0.2)
41.1152 	EXP 	prac_feedback: height = np.float64(0.2)
41.1152 	EXP 	prac_feedback: height = np.float64(0.2)
41.1152 	EXP 	prac_feedback: height = np.float64(0.2)
41.1319 	EXP 	prac_feedback: height = np.float64(0.2)
41.1319 	EXP 	prac_feedback: height = np.float64(0.2)
41.1319 	EXP 	prac_feedback: height = np.float64(0.2)
41.1489 	EXP 	prac_feedback: height = np.float64(0.2)
41.1489 	EXP 	prac_feedback: height = np.float64(0.2)
41.1489 	EXP 	prac_feedback: height = np.float64(0.2)
